,Start-date,End-date,Prediction,Answer
201,2020-11-27,2020-12-24,89.091324,91.8
202,2020-11-30,2020-12-25,89.67164,91.8
203,2020-12-01,2020-12-28,90.356705,90.4
204,2020-12-02,2020-12-29,90.827736,91.6
205,2020-12-03,2020-12-30,91.1571,92.0
206,2020-12-04,2020-12-31,91.4428,99.9
207,2020-12-07,2021-01-04,92.34899,104.0
208,2020-12-08,2021-01-05,94.08600600000001,105.0
209,2020-12-09,2021-01-06,96.31929000000001,107.0
210,2020-12-10,2021-01-07,98.7119,108.0
211,2020-12-11,2021-01-08,100.91486,107.5
212,2020-12-14,2021-01-11,102.68817,104.0
213,2020-12-15,2021-01-12,103.635475,106.5
214,2020-12-16,2021-01-13,104.19818000000001,116.0
215,2020-12-17,2021-01-14,105.35641499999998,115.5
216,2020-12-18,2021-01-15,106.97323,114.0
217,2020-12-21,2021-01-18,108.459625,115.0
218,2020-12-22,2021-01-19,109.745674,114.5
219,2020-12-23,2021-01-20,110.76978999999999,117.0
220,2020-12-24,2021-01-21,111.71351999999999,121.5
221,2020-12-25,2021-01-22,112.93812,123.0
222,2020-12-28,2021-01-25,114.41816000000001,122.0
223,2020-12-29,2021-01-26,115.88163999999999,123.0
224,2020-12-30,2021-01-27,117.20194,118.5
225,2020-12-31,2021-01-28,117.7566,111.5
226,2021-01-04,2021-01-29,117.33006,113.0
227,2021-01-05,2021-02-01,116.31527,116.5
228,2021-01-06,2021-02-02,115.48165,116.5
229,2021-01-07,2021-02-03,114.93198999999998,114.0
230,2021-01-08,2021-02-04,114.42764,113.5
231,2021-01-11,2021-02-05,114.1099,114.0
232,2021-01-12,2021-02-17,114.0198,113.0
233,2021-01-13,2021-02-18,114.032455,110.0
234,2021-01-14,2021-02-19,113.747055,111.0
235,2021-01-15,2021-02-22,113.48776000000001,111.5
236,2021-01-18,2021-02-23,113.14273999999999,110.5
237,2021-01-19,2021-02-24,112.83138000000001,116.5
238,2021-01-20,2021-02-25,113.059845,112.0
239,2021-01-21,2021-02-26,113.27503,112.0
240,2021-01-22,2021-03-02,113.48031999999999,115.5
241,2021-01-25,2021-03-03,113.87042,114.5
242,2021-01-26,2021-03-04,114.29468,115.0
243,2021-01-27,2021-03-05,114.67764,113.5
244,2021-01-28,2021-03-08,114.95956399999999,115.0
245,2021-01-29,2021-03-09,115.068146,115.5
246,2021-02-01,2021-03-10,115.15713500000001,117.0
247,2021-02-02,2021-03-11,115.36652,120.0
248,2021-02-03,2021-03-12,115.86121000000001,121.0
249,2021-02-04,2021-03-15,116.56103999999999,123.0
250,2021-02-05,2021-03-16,117.43082,126.0
251,2021-02-17,2021-03-17,118.51499,129.5
252,2021-02-18,2021-03-18,119.86116000000001,123.5
253,2021-02-19,2021-03-19,120.57972,130.0
254,2021-02-22,2021-03-22,121.1896,130.5
255,2021-02-23,2021-03-23,121.93915,128.0
256,2021-02-24,2021-03-24,122.35075,126.5
257,2021-02-25,2021-03-25,122.43905,126.5
258,2021-02-26,2021-03-26,122.42026499999999,128.5
259,2021-03-02,2021-03-29,122.48741000000001,129.5
260,2021-03-03,2021-03-30,122.69718,124.0
261,2021-03-04,2021-03-31,122.441185,121.5
262,2021-03-05,2021-04-01,121.82606499999999,122.5
263,2021-03-08,2021-04-06,121.24621,123.5
264,2021-03-09,2021-04-07,120.84115600000001,122.5
265,2021-03-10,2021-04-08,120.38513,120.0
266,2021-03-11,2021-04-09,119.84273999999999,120.5
267,2021-03-12,2021-04-12,119.33678400000001,122.5
268,2021-03-15,2021-04-13,119.083954,121.5
269,2021-03-16,2021-04-14,118.85403400000001,121.0
270,2021-03-17,2021-04-15,118.6582,123.5
271,2021-03-18,2021-04-16,118.74643999999999,121.5
272,2021-03-19,2021-04-19,118.90802,122.0
273,2021-03-22,2021-04-20,119.03998999999999,120.0
274,2021-03-23,2021-04-21,119.04651000000001,117.5
