,Start-date,End-date,Prediction,Answer
232,2021-01-11,2021-02-05,252.87524,251.0
233,2021-01-12,2021-02-17,253.61923,253.00000000000003
234,2021-01-13,2021-02-18,254.69276000000002,252.5
235,2021-01-14,2021-02-19,255.77155,254.0
236,2021-01-15,2021-02-22,256.8987,260.0
237,2021-01-18,2021-02-23,258.58353,257.5
238,2021-01-19,2021-02-24,260.47638,258.0
239,2021-01-20,2021-02-25,262.21777000000003,256.0
240,2021-01-21,2021-02-26,262.54443,255.0
241,2021-01-22,2021-03-02,262.03775,259.0
242,2021-01-25,2021-03-03,261.6164,257.0
243,2021-01-26,2021-03-04,261.02652,257.5
244,2021-01-27,2021-03-05,260.5,258.5
245,2021-01-28,2021-03-08,260.39737,259.5
246,2021-01-29,2021-03-09,260.77966000000004,258.5
247,2021-02-01,2021-03-10,261.30203,261.0
248,2021-02-02,2021-03-11,262.11392,259.5
249,2021-02-03,2021-03-12,262.98688,258.5
250,2021-02-04,2021-03-15,263.44754,259.5
251,2021-02-05,2021-03-16,263.7515,258.0
252,2021-02-17,2021-03-17,263.95016,258.5
253,2021-02-18,2021-03-18,264.07254,268.0
254,2021-02-19,2021-03-19,265.04857999999996,266.0
255,2021-02-22,2021-03-22,266.66058,265.5
256,2021-02-23,2021-03-23,268.50133999999997,274.5
257,2021-02-24,2021-03-24,271.2493,284.0
258,2021-02-25,2021-03-25,275.4585,281.0
259,2021-02-26,2021-03-26,279.93942000000004,280.0
260,2021-03-02,2021-03-29,283.78848,281.0
261,2021-03-03,2021-03-30,286.3164,280.0
262,2021-03-04,2021-03-31,287.57446,278.5
263,2021-03-05,2021-04-01,287.43066,279.5
264,2021-03-08,2021-04-06,286.6033,280.0
265,2021-03-09,2021-04-07,285.74814,283.0
266,2021-03-10,2021-04-08,285.4566,281.5
267,2021-03-11,2021-04-09,285.65778,281.0
268,2021-03-12,2021-04-12,286.18466,280.5
269,2021-03-15,2021-04-13,286.83463,278.5
270,2021-03-16,2021-04-14,286.43143,279.0
271,2021-03-17,2021-04-15,285.73846000000003,279.0
272,2021-03-18,2021-04-16,285.02008,281.0
273,2021-03-19,2021-04-19,284.79373,282.0
274,2021-03-22,2021-04-20,285.18613,280.5
275,2021-03-23,2021-04-21,285.9397,280.5
