,Start-date,End-date,Prediction,Answer
121,2020-08-03,2020-08-28,3411.1016,3384.9999999999995
122,2020-08-04,2020-08-31,3388.3357,3525.0
123,2020-08-05,2020-09-01,3387.968,3650.0
124,2020-08-06,2020-09-02,3420.592,3695.0000000000014
125,2020-08-07,2020-09-03,3474.0823,3655.0
126,2020-08-10,2020-09-04,3503.969,3560.0
127,2020-08-11,2020-09-07,3517.7722,3540.0
128,2020-08-12,2020-09-08,3509.6416,3505.0
129,2020-08-13,2020-09-09,3470.1490000000003,3500.0
130,2020-08-14,2020-09-10,3437.9492,3500.0
131,2020-08-17,2020-09-11,3414.1633,3655.0
132,2020-08-18,2020-09-14,3422.4463,3655.0
133,2020-08-19,2020-09-15,3454.552,3560.0
134,2020-08-20,2020-09-16,3469.901,3500.0
135,2020-08-21,2020-09-17,3460.8726,3490.0
136,2020-08-24,2020-09-18,3444.5115,3495.0
137,2020-08-25,2020-09-21,3435.2126,3460.0
138,2020-08-26,2020-09-22,3422.3743,3470.0
139,2020-08-27,2020-09-23,3411.9673,3425.0
140,2020-08-28,2020-09-24,3402.2507,3354.9999999999995
141,2020-08-31,2020-09-25,3374.5623,3364.9999999999995
142,2020-09-01,2020-09-28,3349.7397,3344.9999999999995
143,2020-09-02,2020-09-29,3334.3694,3359.9999999999995
144,2020-09-03,2020-09-30,3329.6606,3294.9999999999995
145,2020-09-04,2020-10-05,3312.1335,3219.9999999999995
146,2020-09-07,2020-10-06,3274.8345,3219.9999999999995
147,2020-09-08,2020-10-07,3242.1233,3379.9999999999995
148,2020-09-09,2020-10-08,3237.4570000000003,3090.0
149,2020-09-10,2020-10-12,3190.5771,2970.0000000000005
150,2020-09-11,2020-10-13,3110.1667,2950.0
151,2020-09-14,2020-10-14,3038.9136,2955.0000000000005
152,2020-09-15,2020-10-15,2994.4387,2965.0000000000005
153,2020-09-16,2020-10-16,2972.3743,3085.0
154,2020-09-17,2020-10-19,2978.6104,3090.0
155,2020-09-18,2020-10-20,3001.6594,3145.0
156,2020-09-21,2020-10-21,3036.9634,3140.0
157,2020-09-22,2020-10-22,3067.4475,3180.0
158,2020-09-23,2020-10-23,3096.1220000000003,3195.0
159,2020-09-24,2020-10-26,3120.864,3165.0
160,2020-09-25,2020-10-27,3132.1797,3100.0
161,2020-09-28,2020-10-28,3122.0776,3034.9999999999995
162,2020-09-29,2020-10-29,3087.0505,3024.9999999999995
163,2020-09-30,2020-10-30,3048.3509999999997,3024.9999999999995
164,2020-10-05,2020-11-02,3017.2253,3105.0
165,2020-10-06,2020-11-03,3007.8267,3120.0
166,2020-10-07,2020-11-04,3017.6016,3199.9999999999995
167,2020-10-08,2020-11-05,3044.8655,3145.0
168,2020-10-12,2020-11-06,3060.7290000000003,3264.9999999999995
169,2020-10-13,2020-11-09,3087.3718,3299.9999999999995
170,2020-10-14,2020-11-10,3122.3894,3309.9999999999995
171,2020-10-15,2020-11-11,3160.0537,3329.9999999999995
172,2020-10-16,2020-11-12,3196.2708,3359.9999999999995
173,2020-10-19,2020-11-13,3227.7795,3319.9999999999995
174,2020-10-20,2020-11-16,3252.6846,3329.9999999999995
175,2020-10-21,2020-11-17,3270.2676,3550.0
176,2020-10-22,2020-11-18,3305.579,3545.0
177,2020-10-23,2020-11-19,3351.8540000000003,3460.0
178,2020-10-26,2020-11-20,3376.1082,3399.9999999999995
179,2020-10-27,2020-11-23,3374.3801,3369.9999999999995
180,2020-10-28,2020-11-24,3354.9988,3309.9999999999995
181,2020-10-29,2020-11-25,3321.4504,3324.9999999999995
182,2020-10-30,2020-11-26,3294.4646,3329.9999999999995
183,2020-11-02,2020-11-27,3280.7092,3224.9999999999995
184,2020-11-03,2020-11-30,3253.631,3344.9999999999995
185,2020-11-04,2020-12-01,3240.7166,3374.9999999999995
186,2020-11-05,2020-12-02,3249.3218,3405.0
187,2020-11-06,2020-12-03,3272.989,3430.0
188,2020-11-09,2020-12-04,3306.2512,3379.9999999999995
189,2020-11-10,2020-12-07,3322.2412,3440.0
190,2020-11-11,2020-12-08,3336.4421,3470.0
191,2020-11-12,2020-12-09,3355.0806,3415.0
192,2020-11-13,2020-12-10,3355.5781,3319.9999999999995
193,2020-11-16,2020-12-11,3333.5361,3264.9999999999995
194,2020-11-17,2020-12-14,3290.7214,3224.9999999999995
195,2020-11-18,2020-12-15,3248.5198,3324.9999999999995
196,2020-11-19,2020-12-16,3231.2053,3314.9999999999995
197,2020-11-20,2020-12-17,3232.5059,3304.9999999999995
198,2020-11-23,2020-12-18,3236.1677,3339.9999999999995
199,2020-11-24,2020-12-21,3248.2026,3239.9999999999995
200,2020-11-25,2020-12-22,3251.8716,3259.9999999999995
201,2020-11-26,2020-12-23,3251.0054,3259.9999999999995
202,2020-11-27,2020-12-24,3251.8777,3259.9999999999995
203,2020-11-30,2020-12-25,3253.708,3234.9999999999995
204,2020-12-01,2020-12-28,3249.667,3190.0
205,2020-12-02,2020-12-29,3231.7334,3224.9999999999995
206,2020-12-03,2020-12-30,3213.8906,3195.0
207,2020-12-04,2020-12-31,3201.8132,3349.9999999999995
208,2020-12-07,2021-01-04,3211.9746,3314.9999999999995
209,2020-12-08,2021-01-05,3233.1384,3070.0
210,2020-12-09,2021-01-06,3194.248,3029.9999999999995
211,2020-12-10,2021-01-07,3129.312,3039.9999999999995
212,2020-12-11,2021-01-08,3067.0918,3044.9999999999995
213,2020-12-14,2021-01-11,3027.8545,2990.0000000000005
214,2020-12-15,2021-01-12,2997.594,2995.0000000000005
215,2020-12-16,2021-01-13,2982.5137,2960.0000000000005
216,2020-12-17,2021-01-14,2973.9985,2860.0
217,2020-12-18,2021-01-15,2945.1963,2805.0
218,2020-12-21,2021-01-18,2896.8672,2880.0
219,2020-12-22,2021-01-19,2863.4363,2790.0
220,2020-12-23,2021-01-20,2832.1318,2825.0
221,2020-12-24,2021-01-21,2814.1082,2940.0
222,2020-12-25,2021-01-22,2820.6143,3000.0000000000005
223,2020-12-28,2021-01-25,2848.178,2980.0000000000005
224,2020-12-29,2021-01-26,2885.1890000000003,2975.0000000000005
225,2020-12-30,2021-01-27,2913.1665,3024.9999999999995
226,2020-12-31,2021-01-28,2931.7324,2940.0
227,2021-01-04,2021-01-29,2940.844,2935.0
228,2021-01-05,2021-02-01,2935.8433,3004.9999999999995
229,2021-01-06,2021-02-02,2934.9978,3080.0
230,2021-01-07,2021-02-03,2949.1,3050.0
231,2021-01-08,2021-02-04,2968.8613,3050.0
232,2021-01-11,2021-02-05,2987.5747,3150.0
233,2021-01-12,2021-02-17,3013.9559999999997,3249.9999999999995
234,2021-01-13,2021-02-18,3052.7153,3405.0
235,2021-01-14,2021-02-19,3112.4358,3510.0
236,2021-01-15,2021-02-22,3192.295,3550.0
237,2021-01-18,2021-02-23,3274.783,3520.0
238,2021-01-19,2021-02-24,3337.0884,3410.0
239,2021-01-20,2021-02-25,3354.93,3294.9999999999995
240,2021-01-21,2021-02-26,3319.0745,3344.9999999999995
241,2021-01-22,2021-03-02,3283.4124,3440.0
242,2021-01-25,2021-03-03,3269.0398,3374.9999999999995
243,2021-01-26,2021-03-04,3269.9236,3359.9999999999995
244,2021-01-27,2021-03-05,3270.7734,3425.0
245,2021-01-28,2021-03-08,3286.1042,3525.0
246,2021-01-29,2021-03-09,3319.4368,3435.0
247,2021-02-01,2021-03-10,3353.2585,3480.0
248,2021-02-02,2021-03-11,3385.1157,3465.0
249,2021-02-03,2021-03-12,3406.7385,3405.0
250,2021-02-04,2021-03-15,3408.2993,3339.9999999999995
251,2021-02-05,2021-03-16,3381.5222,3339.9999999999995
252,2021-02-17,2021-03-17,3353.6973,3425.0
253,2021-02-18,2021-03-18,3342.7869,3354.9999999999995
254,2021-02-19,2021-03-19,3334.5959999999995,3314.9999999999995
255,2021-02-22,2021-03-22,3317.7942,3299.9999999999995
256,2021-02-23,2021-03-23,3305.2493,3239.9999999999995
257,2021-02-24,2021-03-24,3282.7263,3289.9999999999995
258,2021-02-25,2021-03-25,3259.908,3264.9999999999995
259,2021-02-26,2021-03-26,3246.4402,3244.9999999999995
260,2021-03-02,2021-03-29,3239.3354,3259.9999999999995
261,2021-03-03,2021-03-30,3236.2509999999997,3209.9999999999995
262,2021-03-04,2021-03-31,3230.373,3175.0
263,2021-03-05,2021-04-01,3215.7595,3080.0
264,2021-03-08,2021-04-06,3175.1338,3000.0000000000005
265,2021-03-09,2021-04-07,3114.0408,3100.0
266,2021-03-10,2021-04-08,3069.2964,3019.9999999999995
267,2021-03-11,2021-04-09,3042.2053,3000.0000000000005
268,2021-03-12,2021-04-12,3022.9038,3029.9999999999995
269,2021-03-15,2021-04-13,3017.2576,3019.9999999999995
270,2021-03-16,2021-04-14,3018.5432,3050.0
271,2021-03-17,2021-04-15,3026.805,3140.0
272,2021-03-18,2021-04-16,3047.4177,3090.0
273,2021-03-19,2021-04-19,3068.2556,3110.0
274,2021-03-22,2021-04-20,3086.4640000000004,3044.9999999999995
275,2021-03-23,2021-04-21,3086.4177,3050.0
