,Start-date,End-date,Prediction,Answer
71,2020-10-13,2020-11-09,1710.0286,2205.0
72,2020-10-14,2020-11-10,1742.5245,2130.0
73,2020-10-15,2020-11-11,1764.3888,2100.0
74,2020-10-16,2020-11-12,1767.8358,2170.0
75,2020-10-19,2020-11-13,1766.9299,2290.0
76,2020-10-20,2020-11-16,1769.9761,2180.0
77,2020-10-21,2020-11-17,1773.9078,2275.0
78,2020-10-22,2020-11-18,1779.839,2345.0
79,2020-10-23,2020-11-19,1791.0428,2280.0
80,2020-10-26,2020-11-20,1804.2491,2505.0
81,2020-10-27,2020-11-23,1825.132,2450.0
82,2020-10-28,2020-11-24,1848.7244,2345.0
83,2020-10-29,2020-11-25,1863.5156,2345.0
84,2020-10-30,2020-11-26,1874.0693,2285.0
85,2020-11-02,2020-11-27,1877.7064,2220.0
86,2020-11-03,2020-11-30,1877.9283,2250.0
87,2020-11-04,2020-12-01,1875.9976,2300.0
88,2020-11-05,2020-12-02,1875.7432,2360.0
89,2020-11-06,2020-12-03,1879.1885,2365.0
90,2020-11-09,2020-12-04,1885.5663,2300.0
91,2020-11-10,2020-12-07,1885.5544,2330.0
92,2020-11-11,2020-12-08,1886.0785,2310.0
93,2020-11-12,2020-12-09,1887.3611,2285.0
94,2020-11-13,2020-12-10,1886.6622,2335.0
95,2020-11-16,2020-12-11,1888.76,2370.0
96,2020-11-17,2020-12-14,1892.6385,2335.0
97,2020-11-18,2020-12-15,1897.8888,2565.0
98,2020-11-19,2020-12-16,1910.8552,2560.0
99,2020-11-20,2020-12-17,1927.8752,2470.0
100,2020-11-23,2020-12-18,1942.9698,2485.0
101,2020-11-24,2020-12-21,1952.2495,2400.0
102,2020-11-25,2020-12-22,1957.7986,2355.0
103,2020-11-26,2020-12-23,1955.7921,2350.0
104,2020-11-27,2020-12-24,1951.8456,2335.0
105,2020-11-30,2020-12-25,1946.36,2330.0
106,2020-12-01,2020-12-28,1938.3779,2340.0
107,2020-12-02,2020-12-29,1931.3666,2360.0
108,2020-12-03,2020-12-30,1926.9536,2410.0
109,2020-12-04,2020-12-31,1926.7523,2410.0
110,2020-12-07,2021-01-04,1929.7167,2405.0
111,2020-12-08,2021-01-05,1934.4779999999998,2335.0
112,2020-12-09,2021-01-06,1934.0304,2335.0
113,2020-12-10,2021-01-07,1931.4668,2565.0
114,2020-12-11,2021-01-08,1935.9893,2650.0
115,2020-12-14,2021-01-11,1947.6764,2740.0
116,2020-12-15,2021-01-12,1965.9683,2855.0
117,2020-12-16,2021-01-13,1991.4336,2820.0
118,2020-12-17,2021-01-14,2015.7526,2740.0
119,2020-12-18,2021-01-15,2031.5283,2725.0
120,2020-12-21,2021-01-18,2039.7979999999998,2745.0
121,2020-12-22,2021-01-19,2046.3805,2600.0
122,2020-12-23,2021-01-20,2043.0339,2650.0
123,2020-12-24,2021-01-21,2038.8126,2650.0
124,2020-12-25,2021-01-22,2035.293,2685.0
125,2020-12-28,2021-01-25,2034.7556,2615.0
126,2020-12-29,2021-01-26,2032.719,2635.0
127,2020-12-30,2021-01-27,2031.6841,2575.0
128,2020-12-31,2021-01-28,2022.4448,2615.0
129,2021-01-04,2021-01-29,2016.2726,2845.0
130,2021-01-05,2021-02-01,2018.3407,2874.9999999999995
131,2021-01-06,2021-02-02,2027.418,2899.9999999999995
132,2021-01-07,2021-02-03,2040.7145,2755.0
133,2021-01-08,2021-02-04,2046.0057,2820.0
134,2021-01-11,2021-02-05,2051.422,2945.0
135,2021-01-12,2021-02-17,2060.995,3035.0
136,2021-01-13,2021-02-18,2073.7825,3020.0
137,2021-01-14,2021-02-19,2083.8123,2920.0
138,2021-01-15,2021-02-22,2092.1396,2970.0
139,2021-01-18,2021-02-23,2097.581,2945.0
140,2021-01-19,2021-02-24,2102.5305,2945.0
141,2021-01-20,2021-02-25,2105.9377,2680.0
142,2021-01-21,2021-02-26,2093.327,2605.0
143,2021-01-22,2021-03-02,2076.125,2700.0
144,2021-01-25,2021-03-03,2058.0024,2550.0
145,2021-01-26,2021-03-04,2038.9805,2520.0
146,2021-01-27,2021-03-05,2011.1359,2410.0
147,2021-01-28,2021-03-08,1984.9819,2255.0
148,2021-01-29,2021-03-09,1947.6442,2480.0
149,2021-02-01,2021-03-10,1917.9517,2615.0
150,2021-02-02,2021-03-11,1901.6083,2530.0
151,2021-02-03,2021-03-12,1893.2969,2420.0
152,2021-02-04,2021-03-15,1883.3448,2495.0
153,2021-02-05,2021-03-16,1878.1755,2415.0
154,2021-02-17,2021-03-17,1873.9402,2385.0
155,2021-02-18,2021-03-18,1868.2153,2300.0
156,2021-02-19,2021-03-19,1854.8716,2165.0
157,2021-02-22,2021-03-22,1832.4026,2210.0
158,2021-02-23,2021-03-23,1811.0989,2210.0
159,2021-02-24,2021-03-24,1787.4235,2245.0
160,2021-02-25,2021-03-25,1769.0707,2315.0
161,2021-02-26,2021-03-26,1760.5087,2315.0
162,2021-03-02,2021-03-29,1759.9053,2300.0
163,2021-03-03,2021-03-30,1761.7634,2305.0
164,2021-03-04,2021-03-31,1767.638,2400.0
165,2021-03-05,2021-04-01,1779.2365,2395.0
166,2021-03-08,2021-04-06,1794.0305,2445.0
167,2021-03-09,2021-04-07,1811.4484,2545.0
168,2021-03-10,2021-04-08,1832.8342,2525.0
169,2021-03-11,2021-04-09,1854.4622,2545.0
170,2021-03-12,2021-04-12,1875.7743,2435.0
171,2021-03-15,2021-04-13,1887.1709,2540.0
172,2021-03-16,2021-04-14,1897.7883,2595.0
173,2021-03-17,2021-04-15,1909.1644,2640.0
174,2021-03-18,2021-04-16,1923.0527,2675.0
175,2021-03-19,2021-04-19,1939.5177,2690.0
176,2021-03-22,2021-04-20,1955.3889,2535.0
177,2021-03-23,2021-04-21,1961.3210000000001,2645.0
