,Start-date,End-date,Prediction,Answer
50,2020-04-21,2020-05-19,66.58663,65.8
51,2020-04-22,2020-05-20,66.52301999999999,66.2
52,2020-04-23,2020-05-21,66.48626,65.2
53,2020-04-24,2020-05-22,66.39034000000001,65.3
54,2020-04-27,2020-05-25,66.19179,65.8
55,2020-04-28,2020-05-26,66.08126,65.3
56,2020-04-29,2020-05-27,65.98678000000001,65.2
57,2020-04-30,2020-05-28,65.89254,64.7
58,2020-05-04,2020-05-29,65.77871999999999,65.1
59,2020-05-05,2020-06-01,65.69946,65.5
60,2020-05-06,2020-06-02,65.70356,67.0
61,2020-05-07,2020-06-03,65.859985,66.7
62,2020-05-08,2020-06-04,66.08304,66.7
63,2020-05-11,2020-06-05,66.30812,67.2
64,2020-05-12,2020-06-08,66.55975,67.9
65,2020-05-13,2020-06-09,66.84975,68.5
66,2020-05-14,2020-06-10,67.20453,68.0
67,2020-05-15,2020-06-11,67.509476,68.0
68,2020-05-18,2020-06-12,67.65522,67.3
69,2020-05-19,2020-06-15,67.6507,67.8
70,2020-05-20,2020-06-16,67.67042,67.6
71,2020-05-21,2020-06-17,67.69943,66.7
72,2020-05-22,2020-06-18,67.641716,66.4
73,2020-05-25,2020-06-19,67.51993,66.6
74,2020-05-26,2020-06-22,67.41033,66.6
75,2020-05-27,2020-06-23,67.36350999999999,67.0
76,2020-05-28,2020-06-24,67.37848000000001,67.4
77,2020-05-29,2020-06-29,67.46313,68.0
78,2020-06-01,2020-06-30,67.63069,69.2
79,2020-06-02,2020-07-01,67.925026,70.6
80,2020-06-03,2020-07-02,68.36094,69.4
81,2020-06-04,2020-07-03,68.78126,70.3
82,2020-06-05,2020-07-06,69.18156,69.7
83,2020-06-08,2020-07-07,69.44241,69.2
84,2020-06-09,2020-07-08,69.558815,68.8
85,2020-06-10,2020-07-09,69.59731,68.6
86,2020-06-11,2020-07-10,69.57724,69.0
87,2020-06-12,2020-07-13,69.58106,66.2
88,2020-06-15,2020-07-14,69.02939599999999,66.0
89,2020-06-16,2020-07-15,68.37245,65.3
90,2020-06-17,2020-07-16,67.791756,65.1
91,2020-06-18,2020-07-17,67.309166,64.9
92,2020-06-19,2020-07-20,66.832954,64.0
93,2020-06-22,2020-07-21,66.35077,64.0
94,2020-06-23,2020-07-22,65.93544,63.70000000000001
95,2020-06-24,2020-07-23,65.58083,63.5
96,2020-06-29,2020-07-24,65.27754,62.6
97,2020-06-30,2020-07-27,64.92732,61.6
98,2020-07-01,2020-07-28,64.37807,61.9
99,2020-07-02,2020-07-29,63.889214,62.89999999999999
100,2020-07-03,2020-07-30,63.57885400000001,63.1
101,2020-07-06,2020-07-31,63.43085500000001,62.2
102,2020-07-07,2020-08-03,63.259409999999995,62.6
103,2020-07-08,2020-08-04,63.13255699999999,62.6
104,2020-07-09,2020-08-05,63.058327,62.50000000000001
105,2020-07-10,2020-08-06,63.01498,61.99999999999999
106,2020-07-13,2020-08-07,62.954853,62.1
107,2020-07-14,2020-08-10,62.938942000000004,61.99999999999999
108,2020-07-15,2020-08-11,62.857380000000006,62.3
109,2020-07-16,2020-08-12,62.804066000000006,63.2
110,2020-07-17,2020-08-13,62.88174,62.6
111,2020-07-20,2020-08-14,62.98978,63.1
112,2020-07-21,2020-08-17,63.13603199999999,62.89999999999999
113,2020-07-22,2020-08-18,63.280390000000004,62.8
114,2020-07-23,2020-08-19,63.41529499999999,61.9
115,2020-07-24,2020-08-20,63.383877000000005,62.6
116,2020-07-27,2020-08-21,63.363426000000004,62.3
117,2020-07-28,2020-08-24,63.345183999999996,61.8
118,2020-07-29,2020-08-25,63.24385,61.8
119,2020-07-30,2020-08-26,63.131069999999994,61.5
120,2020-07-31,2020-08-27,62.996097999999996,61.3
121,2020-08-03,2020-08-28,62.847545999999994,61.3
122,2020-08-04,2020-08-31,62.718323,61.3
123,2020-08-05,2020-09-01,62.6115,61.0
124,2020-08-06,2020-09-02,62.486206,60.79999999999999
125,2020-08-07,2020-09-03,62.375603000000005,60.79999999999999
126,2020-08-10,2020-09-04,62.253530000000005,61.6
127,2020-08-11,2020-09-07,62.242059999999995,62.2
128,2020-08-12,2020-09-08,62.329178000000006,62.1
129,2020-08-13,2020-09-09,62.39195600000001,62.7
130,2020-08-14,2020-09-10,62.514534,63.0
131,2020-08-17,2020-09-11,62.69035,62.7
132,2020-08-18,2020-09-14,62.852047,62.1
133,2020-08-19,2020-09-15,62.910956999999996,62.8
134,2020-08-20,2020-09-16,62.973488,62.50000000000001
135,2020-08-21,2020-09-17,63.016987,61.7
136,2020-08-24,2020-09-18,62.964222,61.99999999999999
137,2020-08-25,2020-09-21,62.907936,61.10000000000001
138,2020-08-26,2020-09-22,62.76466800000001,60.9
139,2020-08-27,2020-09-23,62.57246,60.0
140,2020-08-28,2020-09-24,62.232853000000006,60.7
141,2020-08-31,2020-09-25,61.93995699999999,61.5
142,2020-09-01,2020-09-28,61.79364399999999,61.2
143,2020-09-02,2020-09-29,61.745365,61.0
144,2020-09-03,2020-09-30,61.73676,61.5
145,2020-09-04,2020-10-05,61.769337,61.99999999999999
146,2020-09-07,2020-10-06,61.859013,61.5
147,2020-09-08,2020-10-07,61.962154000000005,61.2
148,2020-09-09,2020-10-08,61.99991,61.10000000000001
149,2020-09-10,2020-10-12,61.986709999999995,60.9
150,2020-09-11,2020-10-13,61.91261,60.3
151,2020-09-14,2020-10-14,61.795166,60.0
152,2020-09-15,2020-10-15,61.604164000000004,60.0
153,2020-09-16,2020-10-16,61.41791,60.0
154,2020-09-17,2020-10-19,61.282177000000004,60.3
155,2020-09-18,2020-10-20,61.20364,60.0
156,2020-09-21,2020-10-21,61.1438,60.20000000000001
157,2020-09-22,2020-10-22,61.127186,60.40000000000001
158,2020-09-23,2020-10-23,61.147614000000004,60.3
159,2020-09-24,2020-10-26,61.17094,60.6
160,2020-09-25,2020-10-27,61.194164,60.20000000000001
161,2020-09-28,2020-10-28,61.215355,60.0
162,2020-09-29,2020-10-29,61.206623,60.0
163,2020-09-30,2020-10-30,61.16665,60.5
164,2020-10-05,2020-11-02,61.158306,60.6
165,2020-10-06,2020-11-03,61.185326,60.20000000000001
166,2020-10-07,2020-11-04,61.220608,60.40000000000001
167,2020-10-08,2020-11-05,61.279456999999994,60.5
168,2020-10-12,2020-11-06,61.349163,60.9
169,2020-10-13,2020-11-09,61.45146,61.0
170,2020-10-14,2020-11-10,61.57107,61.3
171,2020-10-15,2020-11-11,61.697982999999994,61.0
172,2020-10-16,2020-11-12,61.796721999999995,61.0
173,2020-10-19,2020-11-13,61.88143,61.4
174,2020-10-20,2020-11-16,61.98669,61.0
175,2020-10-21,2020-11-17,62.05510699999999,61.10000000000001
176,2020-10-22,2020-11-18,62.10762,60.9
177,2020-10-23,2020-11-19,62.12228399999999,60.79999999999999
178,2020-10-26,2020-11-20,62.086543999999996,61.2
179,2020-10-27,2020-11-23,62.07225,60.7
180,2020-10-28,2020-11-24,62.048386,61.0
181,2020-10-29,2020-11-25,62.04404,61.2
182,2020-10-30,2020-11-26,62.06475,61.2
183,2020-11-02,2020-11-27,62.10025,61.99999999999999
184,2020-11-03,2020-11-30,62.215509999999995,61.2
185,2020-11-04,2020-12-01,62.318493000000004,60.7
186,2020-11-05,2020-12-02,62.33204,60.5
187,2020-11-06,2020-12-03,62.277397,60.79999999999999
188,2020-11-09,2020-12-04,62.235780000000005,61.3
189,2020-11-10,2020-12-07,62.23341800000001,60.79999999999999
190,2020-11-11,2020-12-08,62.221140000000005,61.0
191,2020-11-12,2020-12-09,62.22682,61.0
192,2020-11-13,2020-12-10,62.243378,60.9
193,2020-11-16,2020-12-11,62.22425,60.7
194,2020-11-17,2020-12-14,62.19171,60.79999999999999
195,2020-11-18,2020-12-15,62.14821,61.3
196,2020-11-19,2020-12-16,62.160309999999996,61.4
197,2020-11-20,2020-12-17,62.206830000000004,60.6
198,2020-11-23,2020-12-18,62.16099499999999,61.5
199,2020-11-24,2020-12-21,62.147953,61.10000000000001
200,2020-11-25,2020-12-22,62.143818,61.2
201,2020-11-26,2020-12-23,62.11525699999999,60.7
202,2020-11-27,2020-12-24,62.054375,60.79999999999999
203,2020-11-30,2020-12-25,61.996567000000006,61.3
204,2020-12-01,2020-12-28,61.99904300000001,61.4
205,2020-12-02,2020-12-29,62.044883999999996,61.9
206,2020-12-03,2020-12-30,62.1444,61.2
207,2020-12-04,2020-12-31,62.209373,61.2
208,2020-12-07,2021-01-04,62.22841,61.4
209,2020-12-08,2021-01-05,62.25278,61.3
210,2020-12-09,2021-01-06,62.275814000000004,61.4
211,2020-12-10,2021-01-07,62.31063,61.99999999999999
212,2020-12-11,2021-01-08,62.406493999999995,61.99999999999999
213,2020-12-14,2021-01-11,62.524207999999994,61.99999999999999
214,2020-12-15,2021-01-12,62.649696,62.8
215,2020-12-16,2021-01-13,62.8275,62.2
216,2020-12-17,2021-01-14,62.985252,61.3
217,2020-12-18,2021-01-15,62.98169300000001,61.3
218,2020-12-21,2021-01-18,62.87975,61.0
219,2020-12-22,2021-01-19,62.75591,60.3
220,2020-12-23,2021-01-20,62.530359999999995,60.40000000000001
221,2020-12-24,2021-01-21,62.300194,60.40000000000001
222,2020-12-25,2021-01-22,62.114555,60.79999999999999
223,2020-12-28,2021-01-25,61.99101999999999,60.6
224,2020-12-29,2021-01-26,61.88587,60.3
225,2020-12-30,2021-01-27,61.782097,60.20000000000001
226,2020-12-31,2021-01-28,61.67588000000001,60.0
227,2021-01-04,2021-01-29,61.556442000000004,60.0
228,2021-01-05,2021-02-01,61.460598,60.1
229,2021-01-06,2021-02-02,61.376816000000005,59.90000000000001
230,2021-01-07,2021-02-03,61.302043999999995,60.0
231,2021-01-08,2021-02-04,61.24971800000001,60.20000000000001
232,2021-01-11,2021-02-05,61.235485,60.3
233,2021-01-12,2021-02-17,61.253326,60.20000000000001
234,2021-01-13,2021-02-18,61.278169999999996,60.0
235,2021-01-14,2021-02-19,61.300433999999996,60.0
236,2021-01-15,2021-02-22,61.328680000000006,60.20000000000001
237,2021-01-18,2021-02-23,61.362675,60.79999999999999
238,2021-01-19,2021-02-24,61.45391,61.5
239,2021-01-20,2021-02-25,61.619843,61.8
240,2021-01-21,2021-02-26,61.835995,61.99999999999999
241,2021-01-22,2021-03-02,62.088615000000004,62.4
242,2021-01-25,2021-03-03,62.36394,61.99999999999999
243,2021-01-26,2021-03-04,62.557959999999994,62.6
244,2021-01-27,2021-03-05,62.703415,62.1
245,2021-01-28,2021-03-08,62.81213,62.89999999999999
246,2021-01-29,2021-03-09,62.941055000000006,63.3
247,2021-02-01,2021-03-10,63.115547,63.1
248,2021-02-02,2021-03-11,63.29466,62.89999999999999
249,2021-02-03,2021-03-12,63.386417,62.6
250,2021-02-04,2021-03-15,63.41451,63.0
251,2021-02-05,2021-03-16,63.45717,63.0
252,2021-02-17,2021-03-17,63.516937,63.3
253,2021-02-18,2021-03-18,63.618065,63.70000000000001
254,2021-02-19,2021-03-19,63.771840000000005,62.89999999999999
255,2021-02-22,2021-03-22,63.85366,62.7
256,2021-02-23,2021-03-23,63.83866999999999,63.1
257,2021-02-24,2021-03-24,63.838524,63.2
258,2021-02-25,2021-03-25,63.86480699999999,63.1
259,2021-02-26,2021-03-26,63.897180000000006,63.39999999999999
260,2021-03-02,2021-03-29,63.968754000000004,63.8
261,2021-03-03,2021-03-30,64.0934,64.1
262,2021-03-04,2021-03-31,64.28028,64.1
263,2021-03-05,2021-04-01,64.47173000000001,65.2
264,2021-03-08,2021-04-06,64.725266,65.5
265,2021-03-09,2021-04-07,65.0191,64.8
266,2021-03-10,2021-04-08,65.2673,65.2
267,2021-03-11,2021-04-09,65.494644,65.3
268,2021-03-12,2021-04-12,65.705246,65.4
269,2021-03-15,2021-04-13,65.89518000000001,65.3
270,2021-03-16,2021-04-14,66.05266999999999,65.6
271,2021-03-17,2021-04-15,66.20593000000001,65.8
272,2021-03-18,2021-04-16,66.36614,65.9
273,2021-03-19,2021-04-19,66.53359,66.6
274,2021-03-22,2021-04-20,66.75431,66.7
275,2021-03-23,2021-04-21,66.98905,66.6
