,Start-date,End-date,Prediction,Answer
144,2020-09-03,2020-09-30,8.55526,8.45
145,2020-09-04,2020-10-05,8.591028999999999,8.61
146,2020-09-07,2020-10-06,8.620331,8.55
147,2020-09-08,2020-10-07,8.631257000000002,8.6
148,2020-09-09,2020-10-08,8.646211,8.55
149,2020-09-10,2020-10-12,8.647829,8.5
150,2020-09-11,2020-10-13,8.618423,8.47
151,2020-09-14,2020-10-14,8.586258,8.42
152,2020-09-15,2020-10-15,8.550317999999999,8.42
153,2020-09-16,2020-10-16,8.528052,8.5
154,2020-09-17,2020-10-19,8.539545,8.49
155,2020-09-18,2020-10-20,8.563024,8.5
156,2020-09-21,2020-10-21,8.582183,8.44
157,2020-09-22,2020-10-22,8.574345,8.47
158,2020-09-23,2020-10-23,8.561699,8.53
159,2020-09-24,2020-10-26,8.57061,8.52
160,2020-09-25,2020-10-27,8.582628999999999,8.5
161,2020-09-28,2020-10-28,8.586327,8.44
162,2020-09-29,2020-10-29,8.560068,8.38
163,2020-09-30,2020-10-30,8.513562,8.46
164,2020-10-05,2020-11-02,8.494089,8.53
165,2020-10-06,2020-11-03,8.523925,8.49
166,2020-10-07,2020-11-04,8.563624,8.52
167,2020-10-08,2020-11-05,8.598246000000001,8.58
168,2020-10-12,2020-11-06,8.626225,8.62
169,2020-10-13,2020-11-09,8.6629,8.67
170,2020-10-14,2020-11-10,8.713663,8.79
171,2020-10-15,2020-11-11,8.786800999999999,8.69
172,2020-10-16,2020-11-12,8.815927499999999,8.64
173,2020-10-19,2020-11-13,8.787048,8.68
174,2020-10-20,2020-11-16,8.758476,8.66
175,2020-10-21,2020-11-17,8.745294,8.72
176,2020-10-22,2020-11-18,8.762845,8.69
177,2020-10-23,2020-11-19,8.783392999999998,8.64
178,2020-10-26,2020-11-20,8.774219500000001,8.68
179,2020-10-27,2020-11-23,8.761189,8.69
180,2020-10-28,2020-11-24,8.756511999999999,8.68
181,2020-10-29,2020-11-25,8.764297000000001,8.71
182,2020-10-30,2020-11-26,8.776887,8.74
183,2020-11-02,2020-11-27,8.79699,8.92
184,2020-11-03,2020-11-30,8.884011,8.88
185,2020-11-04,2020-12-01,8.958016,8.93
186,2020-11-05,2020-12-02,9.002013,8.92
187,2020-11-06,2020-12-03,9.018165,9.0
188,2020-11-09,2020-12-04,9.045815,9.13
189,2020-11-10,2020-12-07,9.1337185,8.95
190,2020-11-11,2020-12-08,9.155211999999999,8.9
191,2020-11-12,2020-12-09,9.097974,8.96
192,2020-11-13,2020-12-10,9.048375,9.07
193,2020-11-16,2020-12-11,9.07634,9.06
194,2020-11-17,2020-12-14,9.131167999999999,8.94
195,2020-11-18,2020-12-15,9.128542999999999,9.1
196,2020-11-19,2020-12-16,9.13461,9.15
197,2020-11-20,2020-12-17,9.1737,9.04
198,2020-11-23,2020-12-18,9.191289,9.11
199,2020-11-24,2020-12-21,9.198827,9.05
200,2020-11-25,2020-12-22,9.191628999999999,9.19
201,2020-11-26,2020-12-23,9.213934,9.22
202,2020-11-27,2020-12-24,9.264967,9.2
203,2020-11-30,2020-12-25,9.31305,9.17
204,2020-12-01,2020-12-28,9.316129,9.18
205,2020-12-02,2020-12-29,9.301701,9.38
206,2020-12-03,2020-12-30,9.352514,9.3
207,2020-12-04,2020-12-31,9.414002,9.24
208,2020-12-07,2021-01-04,9.410863,9.24
209,2020-12-08,2021-01-05,9.370317,9.28
210,2020-12-09,2021-01-06,9.360921000000001,9.29
211,2020-12-10,2021-01-07,9.385441,9.41
212,2020-12-11,2021-01-08,9.448946000000001,9.71
213,2020-12-14,2021-01-11,9.636233,9.47
214,2020-12-15,2021-01-12,9.70421,9.51
215,2020-12-16,2021-01-13,9.686444,9.46
216,2020-12-17,2021-01-14,9.62583,9.28
217,2020-12-18,2021-01-15,9.521975,9.25
218,2020-12-21,2021-01-18,9.404216,9.31
219,2020-12-22,2021-01-19,9.367083000000001,9.06
220,2020-12-23,2021-01-20,9.307142,9.06
221,2020-12-24,2021-01-21,9.237362,9.04
222,2020-12-25,2021-01-22,9.176053,9.08
223,2020-12-28,2021-01-25,9.148951,9.04
224,2020-12-29,2021-01-26,9.137762,9.01
225,2020-12-30,2021-01-27,9.126649,8.94
226,2020-12-31,2021-01-28,9.087487,8.92
227,2021-01-04,2021-01-29,9.049197,8.93
228,2021-01-05,2021-02-01,9.027636,8.95
229,2021-01-06,2021-02-02,9.032119,9.05
230,2021-01-07,2021-02-03,9.073658,9.03
231,2021-01-08,2021-02-04,9.109387,9.06
232,2021-01-11,2021-02-05,9.132651,9.19
233,2021-01-12,2021-02-17,9.191203999999999,9.25
234,2021-01-13,2021-02-18,9.272922,9.2
235,2021-01-14,2021-02-19,9.30885,9.2
236,2021-01-15,2021-02-22,9.311838,9.29
237,2021-01-18,2021-02-23,9.328778,9.31
238,2021-01-19,2021-02-24,9.372013,9.55
239,2021-01-20,2021-02-25,9.486742,9.3
240,2021-01-21,2021-02-26,9.513397,9.28
241,2021-01-22,2021-03-02,9.468871,9.42
242,2021-01-25,2021-03-03,9.455506,9.45
243,2021-01-26,2021-03-04,9.489817,9.44
244,2021-01-27,2021-03-05,9.528029,9.46
245,2021-01-28,2021-03-08,9.568273,9.7
246,2021-01-29,2021-03-09,9.668989,9.8
247,2021-02-01,2021-03-10,9.816479,9.83
248,2021-02-02,2021-03-11,9.9414835,9.87
249,2021-02-03,2021-03-12,9.989215,10.1
250,2021-02-04,2021-03-15,10.079627,10.1
251,2021-02-05,2021-03-16,10.186183,10.05
252,2021-02-17,2021-03-17,10.217089,10.0
253,2021-02-18,2021-03-18,10.191249000000001,10.0
254,2021-02-19,2021-03-19,10.166561,10.15
255,2021-02-22,2021-03-22,10.214959,10.2
256,2021-02-23,2021-03-23,10.313199000000001,10.2
257,2021-02-24,2021-03-24,10.354142999999999,10.5
258,2021-02-25,2021-03-25,10.454361,10.5
259,2021-02-26,2021-03-26,10.594764,10.5
260,2021-03-02,2021-03-29,10.653614,10.4
261,2021-03-03,2021-03-30,10.602808999999999,10.5
262,2021-03-04,2021-03-31,10.587745,10.5
263,2021-03-05,2021-04-01,10.630154,10.45
264,2021-03-08,2021-04-06,10.657437,10.45
265,2021-03-09,2021-04-07,10.631238,10.4
266,2021-03-10,2021-04-08,10.577892,10.4
267,2021-03-11,2021-04-09,10.543097,11.15
268,2021-03-12,2021-04-12,10.869769,11.05
269,2021-03-15,2021-04-13,11.201386999999999,11.05
270,2021-03-16,2021-04-14,11.263093,11.25
271,2021-03-17,2021-04-15,11.284510000000001,11.25
272,2021-03-18,2021-04-16,11.335784,11.8
273,2021-03-19,2021-04-19,11.627322999999999,11.8
274,2021-03-22,2021-04-20,11.91053,11.75
275,2021-03-23,2021-04-21,11.941611,11.85
