,Start-date,End-date,Prediction,Answer
264,2021-03-09,2021-04-07,98.75492,98.3
265,2021-03-10,2021-04-08,98.793205,98.2
266,2021-03-11,2021-04-09,98.79720999999999,98.0
267,2021-03-12,2021-04-12,98.76191,98.5
268,2021-03-15,2021-04-13,98.75321,98.7
269,2021-03-16,2021-04-14,98.775116,98.9
270,2021-03-17,2021-04-15,98.83296999999999,99.2
271,2021-03-18,2021-04-16,98.92899,99.8
272,2021-03-19,2021-04-19,99.084,101.5
273,2021-03-22,2021-04-20,99.37863,100.5
274,2021-03-23,2021-04-21,99.68098,101.0
