,Start-date,End-date,Prediction,Answer
65,2020-05-13,2020-06-09,297.57662999999997,298.5
66,2020-05-14,2020-06-10,295.71268,299.5
67,2020-05-15,2020-06-11,296.35062,296.0
68,2020-05-18,2020-06-12,297.51044,294.0
69,2020-05-19,2020-06-15,298.15353,299.0
70,2020-05-20,2020-06-16,298.5916,299.5
71,2020-05-21,2020-06-17,299.2799,298.5
72,2020-05-22,2020-06-18,300.0277,298.5
73,2020-05-25,2020-06-19,300.47235,298.0
74,2020-05-26,2020-06-22,300.8867,300.0
75,2020-05-27,2020-06-23,301.1052,300.0
76,2020-05-28,2020-06-24,301.52222,294.5
77,2020-05-29,2020-06-29,301.27063,296.5
78,2020-06-01,2020-06-30,301.04575,296.0
79,2020-06-02,2020-07-01,300.73172,299.0
80,2020-06-03,2020-07-02,300.1775,296.0
81,2020-06-04,2020-07-03,299.89676000000003,299.5
82,2020-06-05,2020-07-06,299.8884,299.0
83,2020-06-08,2020-07-07,299.85648,296.5
84,2020-06-09,2020-07-08,299.285,295.0
85,2020-06-10,2020-07-09,298.2524,290.0
86,2020-06-11,2020-07-10,296.95465,288.0
87,2020-06-12,2020-07-13,295.738,287.5
88,2020-06-15,2020-07-14,294.65186,286.0
89,2020-06-16,2020-07-15,293.4407,289.0
90,2020-06-17,2020-07-16,292.7696,290.0
91,2020-06-18,2020-07-17,292.7181,291.0
92,2020-06-19,2020-07-20,292.8012,289.0
93,2020-06-22,2020-07-21,292.5917,291.0
94,2020-06-23,2020-07-22,292.49048,290.0
95,2020-06-24,2020-07-23,292.2977,288.0
96,2020-06-29,2020-07-24,292.07947,285.5
97,2020-06-30,2020-07-27,291.59332,284.0
98,2020-07-01,2020-07-28,290.78015,285.0
99,2020-07-02,2020-07-29,289.97073,285.5
100,2020-07-03,2020-07-30,289.22192,280.0
101,2020-07-06,2020-07-31,287.5155,273.0
102,2020-07-07,2020-08-03,284.99582000000004,279.0
103,2020-07-08,2020-08-04,283.0229,273.5
104,2020-07-09,2020-08-05,281.19858,274.5
105,2020-07-10,2020-08-06,279.94263,273.0
106,2020-07-13,2020-08-07,279.0269,275.0
107,2020-07-14,2020-08-10,278.49744,276.0
108,2020-07-15,2020-08-11,278.2459,279.5
109,2020-07-16,2020-08-12,278.28476,278.5
110,2020-07-17,2020-08-13,278.64142000000004,276.0
111,2020-07-20,2020-08-14,278.897,274.0
112,2020-07-21,2020-08-17,278.53503,274.5
113,2020-07-22,2020-08-18,277.9588,275.0
114,2020-07-23,2020-08-19,277.35837000000004,270.5
115,2020-07-24,2020-08-20,276.51855,271.0
116,2020-07-27,2020-08-21,275.51617000000005,271.0
117,2020-07-28,2020-08-24,274.50537,271.0
118,2020-07-29,2020-08-25,273.50565,275.0
119,2020-07-30,2020-08-26,272.2915,274.0
120,2020-07-31,2020-08-27,272.05768,270.5
121,2020-08-03,2020-08-28,271.86847,270.0
122,2020-08-04,2020-08-31,271.52657999999997,270.0
123,2020-08-05,2020-09-01,271.37082000000004,266.0
124,2020-08-06,2020-09-02,270.2594,263.5
125,2020-08-07,2020-09-03,269.07482999999996,263.0
126,2020-08-10,2020-09-04,267.5556,265.0
127,2020-08-11,2020-09-07,266.2723,269.0
128,2020-08-12,2020-09-08,265.9342,265.0
129,2020-08-13,2020-09-09,265.8516,267.0
130,2020-08-14,2020-09-10,265.94556,265.5
131,2020-08-17,2020-09-11,266.00235,266.5
132,2020-08-18,2020-09-14,266.2342,266.0
133,2020-08-19,2020-09-15,266.32492,264.5
134,2020-08-20,2020-09-16,266.0722,264.0
135,2020-08-21,2020-09-17,265.75653,263.0
136,2020-08-24,2020-09-18,265.21774,264.5
137,2020-08-25,2020-09-21,264.83234,264.5
138,2020-08-26,2020-09-22,264.41092000000003,262.0
139,2020-08-27,2020-09-23,264.00476000000003,253.0
140,2020-08-28,2020-09-24,262.55037999999996,258.5
141,2020-08-31,2020-09-25,261.02942,260.5
142,2020-09-01,2020-09-28,260.16266,262.0
143,2020-09-02,2020-09-29,259.69116,263.0
144,2020-09-03,2020-09-30,259.78717,267.0
145,2020-09-04,2020-10-05,260.39536,273.0
146,2020-09-07,2020-10-06,261.57697,273.0
147,2020-09-08,2020-10-07,263.19672,275.0
148,2020-09-09,2020-10-08,265.0372,275.5
149,2020-09-10,2020-10-12,266.8806,274.5
150,2020-09-11,2020-10-13,268.47452000000004,274.0
151,2020-09-14,2020-10-14,269.35355,267.5
152,2020-09-15,2020-10-15,269.25607,270.0
153,2020-09-16,2020-10-16,268.77985,270.0
154,2020-09-17,2020-10-19,268.46322999999995,266.5
155,2020-09-18,2020-10-20,267.92368,266.5
156,2020-09-21,2020-10-21,267.25973999999997,269.0
157,2020-09-22,2020-10-22,266.7727,270.5
158,2020-09-23,2020-10-23,266.79675,268.0
159,2020-09-24,2020-10-26,267.01517,264.0
160,2020-09-25,2020-10-27,266.83475,266.5
161,2020-09-28,2020-10-28,266.5424,262.0
162,2020-09-29,2020-10-29,266.04553,258.0
163,2020-09-30,2020-10-30,264.955,264.0
164,2020-10-05,2020-11-02,263.74292,265.0
165,2020-10-06,2020-11-03,262.97754,262.0
166,2020-10-07,2020-11-04,262.39792,262.0
167,2020-10-08,2020-11-05,262.01505,258.5
168,2020-10-12,2020-11-06,261.1724,259.0
169,2020-10-13,2020-11-09,260.3809,262.0
170,2020-10-14,2020-11-10,259.42267000000004,269.5
171,2020-10-15,2020-11-11,259.26443,270.0
172,2020-10-16,2020-11-12,260.311,268.5
173,2020-10-19,2020-11-13,261.97885,270.0
174,2020-10-20,2020-11-16,263.61996,268.5
175,2020-10-21,2020-11-17,264.77393,271.0
176,2020-10-22,2020-11-18,265.56165,271.0
177,2020-10-23,2020-11-19,266.3206,272.0
178,2020-10-26,2020-11-20,267.03156,273.0
179,2020-10-27,2020-11-23,267.69226000000003,273.0
180,2020-10-28,2020-11-24,268.3988,272.5
181,2020-10-29,2020-11-25,269.06088,274.0
182,2020-10-30,2020-11-26,269.53925,273.0
183,2020-11-02,2020-11-27,269.93674,259.0
184,2020-11-03,2020-11-30,268.61093,268.0
185,2020-11-04,2020-12-01,267.4687,265.0
186,2020-11-05,2020-12-02,266.56487999999996,266.5
187,2020-11-06,2020-12-03,265.8942,268.0
188,2020-11-09,2020-12-04,265.9011,267.0
189,2020-11-10,2020-12-07,266.15227999999996,265.0
190,2020-11-11,2020-12-08,266.0282,267.0
191,2020-11-12,2020-12-09,266.0603,266.5
192,2020-11-13,2020-12-10,266.23203,266.5
193,2020-11-16,2020-12-11,266.4938,266.5
194,2020-11-17,2020-12-14,266.6633,267.0
195,2020-11-18,2020-12-15,266.5183,269.0
196,2020-11-19,2020-12-16,266.57465,268.0
197,2020-11-20,2020-12-17,266.89676000000003,268.0
198,2020-11-23,2020-12-18,266.97794,268.0
199,2020-11-24,2020-12-21,267.17107999999996,265.0
200,2020-11-25,2020-12-22,267.17175,263.0
201,2020-11-26,2020-12-23,266.56818,263.0
202,2020-11-27,2020-12-24,265.80054,263.0
203,2020-11-30,2020-12-25,265.00777999999997,263.0
204,2020-12-01,2020-12-28,264.29196,263.0
205,2020-12-02,2020-12-29,263.6564,268.0
206,2020-12-03,2020-12-30,263.2422,266.5
207,2020-12-04,2020-12-31,263.40247,268.5
208,2020-12-07,2021-01-04,263.8314,272.0
209,2020-12-08,2021-01-05,264.49985,271.0
210,2020-12-09,2021-01-06,265.4147,271.0
211,2020-12-10,2021-01-07,266.34817999999996,273.0
212,2020-12-11,2021-01-08,267.0677,271.0
213,2020-12-14,2021-01-11,267.6076,268.5
214,2020-12-15,2021-01-12,267.7638,269.0
215,2020-12-16,2021-01-13,267.56195,266.5
216,2020-12-17,2021-01-14,267.03345,266.0
217,2020-12-18,2021-01-15,266.35828,265.5
218,2020-12-21,2021-01-18,265.62903,264.0
219,2020-12-22,2021-01-19,264.93542,266.0
220,2020-12-23,2021-01-20,264.15903,270.0
221,2020-12-24,2021-01-21,264.18256,266.5
222,2020-12-25,2021-01-22,264.54797,267.5
223,2020-12-28,2021-01-25,264.9702,267.0
224,2020-12-29,2021-01-26,265.33215,269.5
225,2020-12-30,2021-01-27,265.7726,270.0
226,2020-12-31,2021-01-28,266.1164,267.0
227,2021-01-04,2021-01-29,266.14282000000003,270.0
228,2021-01-05,2021-02-01,266.53732,271.0
229,2021-01-06,2021-02-02,267.02213,268.0
230,2021-01-07,2021-02-03,267.2834,269.0
231,2021-01-08,2021-02-04,267.17852999999997,268.0
232,2021-01-11,2021-02-05,267.1256,270.0
233,2021-01-12,2021-02-17,266.76785,266.0
234,2021-01-13,2021-02-18,266.47147,265.0
235,2021-01-14,2021-02-19,266.15252999999996,265.5
236,2021-01-15,2021-02-22,265.87146,265.0
237,2021-01-18,2021-02-23,265.54318,265.5
238,2021-01-19,2021-02-24,265.1838,268.0
239,2021-01-20,2021-02-25,265.0164,262.0
240,2021-01-21,2021-02-26,264.54547,265.0
241,2021-01-22,2021-03-02,264.40204,272.0
242,2021-01-25,2021-03-03,264.51865,272.0
243,2021-01-26,2021-03-04,265.15808,270.5
244,2021-01-27,2021-03-05,265.77377,273.0
245,2021-01-28,2021-03-08,266.47308,275.0
246,2021-01-29,2021-03-09,267.38858,279.0
247,2021-02-01,2021-03-10,268.47900000000004,279.0
248,2021-02-02,2021-03-11,270.13773,280.0
249,2021-02-03,2021-03-12,271.79285,275.5
250,2021-02-04,2021-03-15,272.82996,277.5
251,2021-02-05,2021-03-16,273.49503,277.5
252,2021-02-17,2021-03-17,273.90854,276.0
253,2021-02-18,2021-03-18,274.30054,273.0
254,2021-02-19,2021-03-19,274.0149,271.5
255,2021-02-22,2021-03-22,273.472,275.0
256,2021-02-23,2021-03-23,273.08392000000003,275.0
257,2021-02-24,2021-03-24,273.1389,277.0
258,2021-02-25,2021-03-25,273.43335,277.0
259,2021-02-26,2021-03-26,273.9544,278.0
260,2021-03-02,2021-03-29,274.66643999999997,280.0
261,2021-03-03,2021-03-30,275.42065,272.0
262,2021-03-04,2021-03-31,275.4184,275.5
263,2021-03-05,2021-04-01,275.29605,274.0
264,2021-03-08,2021-04-06,275.09482,273.5
265,2021-03-09,2021-04-07,274.60537999999997,272.5
266,2021-03-10,2021-04-08,273.9644,274.5
267,2021-03-11,2021-04-09,273.49273999999997,272.5
268,2021-03-12,2021-04-12,272.87592,274.0
269,2021-03-15,2021-04-13,272.54846000000003,273.5
270,2021-03-16,2021-04-14,272.30017000000004,273.0
271,2021-03-17,2021-04-15,272.1457,274.0
272,2021-03-18,2021-04-16,272.14005,275.0
273,2021-03-19,2021-04-19,272.30652000000003,276.5
274,2021-03-22,2021-04-20,272.54247999999995,274.0
275,2021-03-23,2021-04-21,272.74188,274.5
