,Start-date,End-date,Prediction,Answer
193,2020-11-16,2020-12-11,304.1866,318.5
194,2020-11-17,2020-12-14,305.00742,315.0
195,2020-11-18,2020-12-15,305.69647000000003,330.0
196,2020-11-19,2020-12-16,308.0624,329.5
197,2020-11-20,2020-12-17,311.61264,350.0
198,2020-11-23,2020-12-18,316.9957,336.99999999999994
199,2020-11-24,2020-12-21,321.3911,340.0
200,2020-11-25,2020-12-22,323.4773,330.0
201,2020-11-26,2020-12-23,322.93097,332.5
202,2020-11-27,2020-12-24,320.7895,328.5
203,2020-11-30,2020-12-25,318.28915,335.0
204,2020-12-01,2020-12-28,317.07623,341.0
205,2020-12-02,2020-12-29,319.0723,349.0
206,2020-12-03,2020-12-30,323.10413,350.0
207,2020-12-04,2020-12-31,328.74677,349.0
208,2020-12-07,2021-01-04,331.90414,343.5
209,2020-12-08,2021-01-05,331.47717,339.0
210,2020-12-09,2021-01-06,328.45566,344.5
211,2020-12-10,2021-01-07,325.98105,340.0
212,2020-12-11,2021-01-08,323.42856,352.5
213,2020-12-14,2021-01-11,325.14215,363.5
214,2020-12-15,2021-01-12,330.84344,368.5
215,2020-12-16,2021-01-13,339.42742999999996,367.0
216,2020-12-17,2021-01-14,344.51932,361.50000000000006
217,2020-12-18,2021-01-15,345.1245,369.5
218,2020-12-21,2021-01-18,343.4137,393.0
219,2020-12-22,2021-01-19,346.21106000000003,374.0
220,2020-12-23,2021-01-20,348.8104,370.0
221,2020-12-24,2021-01-21,347.65778,346.0
222,2020-12-25,2021-01-22,341.8144,350.0
223,2020-12-28,2021-01-25,335.59134,348.5
224,2020-12-29,2021-01-26,331.63745,354.5
225,2020-12-30,2021-01-27,332.3753,350.5
226,2020-12-31,2021-01-28,333.4519,346.0
227,2021-01-04,2021-01-29,333.67773,346.0
228,2021-01-05,2021-02-01,333.63333,352.00000000000006
229,2021-01-06,2021-02-02,333.8706,354.0
230,2021-01-07,2021-02-03,334.24182,354.5
231,2021-01-08,2021-02-04,334.94043,349.5
232,2021-01-11,2021-02-05,335.42593,371.00000000000006
233,2021-01-12,2021-02-17,337.88962000000004,370.0
234,2021-01-13,2021-02-18,342.54553,368.5
235,2021-01-14,2021-02-19,346.49734,370.0
236,2021-01-15,2021-02-22,349.37677,372.0
237,2021-01-18,2021-02-23,350.11996,368.5
238,2021-01-19,2021-02-24,348.09814,373.5
239,2021-01-20,2021-02-25,346.57822000000004,362.5
240,2021-01-21,2021-02-26,343.70056,367.0
241,2021-01-22,2021-03-02,343.71173,376.5
242,2021-01-25,2021-03-03,346.38457999999997,367.0
243,2021-01-26,2021-03-04,347.90155,365.5
244,2021-01-27,2021-03-05,346.8345,362.5
245,2021-01-28,2021-03-08,345.374,369.0
246,2021-01-29,2021-03-09,344.5368,366.0
247,2021-02-01,2021-03-10,345.93237,354.0
248,2021-02-02,2021-03-11,342.86417,350.5
249,2021-02-03,2021-03-12,339.03308,354.0
250,2021-02-04,2021-03-15,336.52982000000003,356.50000000000006
251,2021-02-05,2021-03-16,336.43699999999995,354.0
252,2021-02-17,2021-03-17,337.21234,357.5
253,2021-02-18,2021-03-18,339.06667999999996,352.5
254,2021-02-19,2021-03-19,337.85067999999995,354.0
255,2021-02-22,2021-03-22,337.42188,352.00000000000006
256,2021-02-23,2021-03-23,336.69998,353.0
257,2021-02-24,2021-03-24,336.12667999999996,354.5
258,2021-02-25,2021-03-25,336.36694,354.5
259,2021-02-26,2021-03-26,336.81412,356.50000000000006
260,2021-03-02,2021-03-29,337.32477,359.5
261,2021-03-03,2021-03-30,338.8834,354.0
262,2021-03-04,2021-03-31,339.62088,353.5
263,2021-03-05,2021-04-01,339.51096,362.5
264,2021-03-08,2021-04-06,339.95044,355.99999999999994
265,2021-03-09,2021-04-07,339.67734,355.5
266,2021-03-10,2021-04-08,339.10367,361.0
267,2021-03-11,2021-04-09,339.54254,354.5
268,2021-03-12,2021-04-12,339.0072,353.5
269,2021-03-15,2021-04-13,338.32538,353.0
270,2021-03-16,2021-04-14,336.95288,353.5
271,2021-03-17,2021-04-15,336.68643,355.0
272,2021-03-18,2021-04-16,336.95416,357.5
273,2021-03-19,2021-04-19,338.0604,360.0
274,2021-03-22,2021-04-20,339.8361,352.5
275,2021-03-23,2021-04-21,339.41544,351.0
