,Start-date,End-date,Prediction,Answer
153,2020-09-16,2020-10-16,74.102104,73.2
154,2020-09-17,2020-10-19,73.87115,73.2
155,2020-09-18,2020-10-20,73.7878,71.2
156,2020-09-21,2020-10-21,73.37012,72.1
157,2020-09-22,2020-10-22,72.57598,71.7
158,2020-09-23,2020-10-23,72.12425999999999,72.2
159,2020-09-24,2020-10-26,72.189575,72.3
160,2020-09-25,2020-10-27,72.331436,73.1
161,2020-09-28,2020-10-28,72.67445,72.0
162,2020-09-29,2020-10-29,72.58851999999999,72.0
163,2020-09-30,2020-10-30,72.28513000000001,72.8
164,2020-10-05,2020-11-02,72.2724,73.3
165,2020-10-06,2020-11-03,72.69422,72.7
166,2020-10-07,2020-11-04,73.00925,72.7
167,2020-10-08,2020-11-05,73.18760999999999,73.8
168,2020-10-12,2020-11-06,73.39799000000001,74.0
169,2020-10-13,2020-11-09,73.82883000000001,72.1
170,2020-10-14,2020-11-10,73.56917,71.6
171,2020-10-15,2020-11-11,72.78457,71.1
172,2020-10-16,2020-11-12,72.13865,71.5
173,2020-10-19,2020-11-13,71.72221,76.1
174,2020-10-20,2020-11-16,73.13405999999999,75.6
175,2020-10-21,2020-11-17,75.07065,76.3
176,2020-10-22,2020-11-18,76.04732,76.5
177,2020-10-23,2020-11-19,76.3034,76.5
178,2020-10-26,2020-11-20,76.394356,77.5
179,2020-10-27,2020-11-23,76.77464,77.4
180,2020-10-28,2020-11-24,77.193634,77.5
181,2020-10-29,2020-11-25,77.415215,77.7
182,2020-10-30,2020-11-26,77.61377,77.7
183,2020-11-02,2020-11-27,77.62546,77.0
184,2020-11-03,2020-11-30,77.48456999999999,77.5
185,2020-11-04,2020-12-01,77.23975,77.8
186,2020-11-05,2020-12-02,77.43817,77.4
187,2020-11-06,2020-12-03,77.73482,79.0
188,2020-11-09,2020-12-04,78.15698,81.4
189,2020-11-10,2020-12-07,79.35231,81.9
190,2020-11-11,2020-12-08,80.68696,81.9
191,2020-11-12,2020-12-09,81.2468,80.6
192,2020-11-13,2020-12-10,80.89015,81.1
193,2020-11-16,2020-12-11,80.6114,79.9
194,2020-11-17,2020-12-14,80.439255,77.6
195,2020-11-18,2020-12-15,79.68307,78.9
196,2020-11-19,2020-12-16,79.08221999999999,77.7
197,2020-11-20,2020-12-17,78.78008,78.9
198,2020-11-23,2020-12-18,78.90858,79.5
199,2020-11-24,2020-12-21,79.13925,78.3
200,2020-11-25,2020-12-22,79.12964000000001,79.0
201,2020-11-26,2020-12-23,78.82311,78.8
202,2020-11-27,2020-12-24,78.779655,79.8
203,2020-11-30,2020-12-25,79.14549,80.9
204,2020-12-01,2020-12-28,79.87794,80.4
205,2020-12-02,2020-12-29,80.27741,81.0
206,2020-12-03,2020-12-30,80.419174,80.9
207,2020-12-04,2020-12-31,80.49477399999999,81.1
208,2020-12-07,2021-01-04,80.577324,84.7
209,2020-12-08,2021-01-05,81.56111999999999,83.9
210,2020-12-09,2021-01-06,82.74228000000001,83.9
211,2020-12-10,2021-01-07,83.314514,84.6
212,2020-12-11,2021-01-08,83.62775,84.9
213,2020-12-14,2021-01-11,83.794014,84.9
214,2020-12-15,2021-01-12,83.95366999999999,86.1
215,2020-12-16,2021-01-13,84.5213,85.6
216,2020-12-17,2021-01-14,84.991714,85.0
217,2020-12-18,2021-01-15,85.14409,83.2
218,2020-12-21,2021-01-18,84.2933,82.6
219,2020-12-22,2021-01-19,83.53174,81.2
220,2020-12-23,2021-01-20,82.76604499999999,81.4
221,2020-12-24,2021-01-21,82.34515999999999,82.4
222,2020-12-25,2021-01-22,82.35644,84.3
223,2020-12-28,2021-01-25,82.98559,83.0
224,2020-12-29,2021-01-26,83.40790600000001,84.1
225,2020-12-30,2021-01-27,83.58600600000001,82.8
226,2020-12-31,2021-01-28,83.37132,80.7
227,2021-01-04,2021-01-29,82.54058,82.5
228,2021-01-05,2021-02-01,82.07713000000001,84.6
229,2021-01-06,2021-02-02,82.82817,85.5
230,2021-01-07,2021-02-03,84.03497,84.5
231,2021-01-08,2021-02-04,84.53251999999999,85.1
232,2021-01-11,2021-02-05,84.49005,88.7
233,2021-01-12,2021-02-17,85.45687,88.9
234,2021-01-13,2021-02-18,86.56494,88.2
235,2021-01-14,2021-02-19,86.898895,87.3
236,2021-01-15,2021-02-22,86.951584,86.7
237,2021-01-18,2021-02-23,86.571526,85.5
238,2021-01-19,2021-02-24,86.13571999999999,87.0
239,2021-01-20,2021-02-25,86.14535500000001,85.0
240,2021-01-21,2021-02-26,85.90615,86.0
241,2021-01-22,2021-03-02,85.85159,85.6
242,2021-01-25,2021-03-03,85.91143000000001,85.2
243,2021-01-26,2021-03-04,85.714676,85.5
244,2021-01-27,2021-03-05,85.40313,85.0
245,2021-01-28,2021-03-08,85.425674,85.5
246,2021-01-29,2021-03-09,85.37645,85.7
247,2021-02-01,2021-03-10,85.562744,86.8
248,2021-02-02,2021-03-11,85.83949,88.5
249,2021-02-03,2021-03-12,86.46412,88.9
250,2021-02-04,2021-03-15,87.100716,89.5
251,2021-02-05,2021-03-16,87.64321,88.6
252,2021-02-17,2021-03-17,87.76133,91.5
253,2021-02-18,2021-03-18,88.40163000000001,89.4
254,2021-02-19,2021-03-19,88.7981,90.8
255,2021-02-22,2021-03-22,88.91711,93.4
256,2021-02-23,2021-03-23,89.72833,93.7
257,2021-02-24,2021-03-24,90.71654000000001,93.0
258,2021-02-25,2021-03-25,91.08046999999999,94.0
259,2021-02-26,2021-03-26,91.308014,98.0
260,2021-03-02,2021-03-29,92.40064,99.0
261,2021-03-03,2021-03-30,93.67528,98.0
262,2021-03-04,2021-03-31,94.67856,99.0
263,2021-03-05,2021-04-01,95.24404,99.3
264,2021-03-08,2021-04-06,95.65218,99.0
265,2021-03-09,2021-04-07,95.93021999999999,98.8
266,2021-03-10,2021-04-08,96.04359000000001,97.9
267,2021-03-11,2021-04-09,95.989136,97.4
268,2021-03-12,2021-04-12,95.901375,95.9
269,2021-03-15,2021-04-13,95.49735,96.0
270,2021-03-16,2021-04-14,95.20528399999999,95.9
271,2021-03-17,2021-04-15,94.97751,97.9
272,2021-03-18,2021-04-16,95.176,97.3
273,2021-03-19,2021-04-19,95.38656,98.0
274,2021-03-22,2021-04-20,95.56827,97.8
275,2021-03-23,2021-04-21,95.63918000000001,97.2
