,Start-date,End-date,Prediction,Answer
235,2021-01-14,2021-02-19,288.30927,301.0
236,2021-01-15,2021-02-22,287.41222999999997,303.0
237,2021-01-18,2021-02-23,287.84238,294.0
238,2021-01-19,2021-02-24,286.36014,294.5
239,2021-01-20,2021-02-25,284.67944,280.5
240,2021-01-21,2021-02-26,277.1605,288.0
241,2021-01-22,2021-03-02,281.03275,289.0
242,2021-01-25,2021-03-03,281.49936,281.0
243,2021-01-26,2021-03-04,276.01907,275.0
244,2021-01-27,2021-03-05,270.31216,270.5
245,2021-01-28,2021-03-08,269.50253,263.5
246,2021-01-29,2021-03-09,263.13046,265.0
247,2021-02-01,2021-03-10,263.15932999999995,281.5
248,2021-02-02,2021-03-11,269.34885,282.0
249,2021-02-03,2021-03-12,274.0108,277.5
250,2021-02-04,2021-03-15,270.47916000000004,282.0
251,2021-02-05,2021-03-16,271.07346,284.0
252,2021-02-17,2021-03-17,274.11722000000003,288.0
253,2021-02-18,2021-03-18,277.79117,283.0
254,2021-02-19,2021-03-19,275.75864,287.0
255,2021-02-22,2021-03-22,275.6712,288.0
256,2021-02-23,2021-03-23,278.20685,285.5
257,2021-02-24,2021-03-24,277.74384,284.0
258,2021-02-25,2021-03-25,275.52676,288.0
259,2021-02-26,2021-03-26,276.99246,288.0
260,2021-03-02,2021-03-29,279.24902000000003,292.5
261,2021-03-03,2021-03-30,280.68643,288.0
262,2021-03-04,2021-03-31,280.80338,295.5
263,2021-03-05,2021-04-01,282.3447,298.0
264,2021-03-08,2021-04-06,286.76218,298.5
265,2021-03-09,2021-04-07,286.97745,297.0
266,2021-03-10,2021-04-08,286.4847,299.0
267,2021-03-11,2021-04-09,287.28668,291.0
268,2021-03-12,2021-04-12,285.23676,292.0
269,2021-03-15,2021-04-13,283.99762000000004,291.5
270,2021-03-16,2021-04-14,282.9687,295.5
271,2021-03-17,2021-04-15,283.4874,296.5
272,2021-03-18,2021-04-16,285.12967000000003,298.0
273,2021-03-19,2021-04-19,286.45734,307.5
274,2021-03-22,2021-04-20,291.35544,301.0
275,2021-03-23,2021-04-21,290.6585,293.0
