,Start-date,End-date,Prediction,Answer
42,2020-04-09,2020-05-07,16.257557000000002,16.4
43,2020-04-10,2020-05-08,16.222103,16.7
44,2020-04-13,2020-05-11,16.305296,16.5
45,2020-04-14,2020-05-12,16.385141,16.65
46,2020-04-15,2020-05-13,16.395084,16.3
47,2020-04-16,2020-05-14,16.370838,16.25
48,2020-04-17,2020-05-15,16.285803,16.2
49,2020-04-20,2020-05-18,16.151712,16.25
50,2020-04-21,2020-05-19,16.097523000000002,16.2
51,2020-04-22,2020-05-20,16.069332,16.4
52,2020-04-23,2020-05-21,16.089903,16.15
53,2020-04-24,2020-05-22,16.115643,16.3
54,2020-04-27,2020-05-25,16.097698,16.6
55,2020-04-28,2020-05-26,16.187122,16.65
56,2020-04-29,2020-05-27,16.323122,16.5
57,2020-04-30,2020-05-28,16.423565,16.25
58,2020-05-04,2020-05-29,16.476202,16.65
59,2020-05-05,2020-06-01,16.419802,17.0
60,2020-05-06,2020-06-02,16.466557,17.35
61,2020-05-07,2020-06-03,16.683815,17.35
62,2020-05-08,2020-06-04,16.956017000000003,17.5
63,2020-05-11,2020-06-05,17.147215,18.05
64,2020-05-12,2020-06-08,17.455338,18.15
65,2020-05-13,2020-06-09,17.775337,18.5
66,2020-05-14,2020-06-10,18.056707,18.05
67,2020-05-15,2020-06-11,18.207067000000002,17.85
68,2020-05-18,2020-06-12,17.975965,17.95
69,2020-05-19,2020-06-15,17.729172,18.3
70,2020-05-20,2020-06-16,17.692444000000002,18.5
71,2020-05-21,2020-06-17,17.866066,18.35
72,2020-05-22,2020-06-18,18.055382,18.15
73,2020-05-25,2020-06-19,18.158873,18.2
74,2020-05-26,2020-06-22,18.095509,18.2
75,2020-05-27,2020-06-23,18.009314,18.4
76,2020-05-28,2020-06-24,18.007376,17.45
77,2020-05-29,2020-06-29,17.77787,17.45
78,2020-06-01,2020-06-30,17.4907,17.6
79,2020-06-02,2020-07-01,17.289103,17.65
80,2020-06-03,2020-07-02,17.252647,17.9
81,2020-06-04,2020-07-03,17.371403,18.0
82,2020-06-05,2020-07-06,17.608095000000002,18.15
83,2020-06-08,2020-07-07,17.869972,18.1
84,2020-06-09,2020-07-08,18.007476999999998,18.1
85,2020-06-10,2020-07-09,18.029488,17.9
86,2020-06-11,2020-07-10,17.935685999999997,18.3
87,2020-06-12,2020-07-13,17.903948,18.35
88,2020-06-15,2020-07-14,17.950989,18.4
89,2020-06-16,2020-07-15,18.084717,18.4
90,2020-06-17,2020-07-16,18.182726000000002,18.3
91,2020-06-18,2020-07-17,18.179104000000002,18.15
92,2020-06-19,2020-07-20,18.095717999999998,18.15
93,2020-06-22,2020-07-21,18.011,18.3
94,2020-06-23,2020-07-22,17.962976,18.2
95,2020-06-24,2020-07-23,17.957415,18.0
96,2020-06-29,2020-07-24,17.944885,17.8
97,2020-06-30,2020-07-27,17.87315,17.9
98,2020-07-01,2020-07-28,17.777472,18.3
99,2020-07-02,2020-07-29,17.847162,18.35
100,2020-07-03,2020-07-30,17.988993,18.0
101,2020-07-06,2020-07-31,18.054592,17.95
102,2020-07-07,2020-08-03,17.977885999999998,18.2
103,2020-07-08,2020-08-04,17.922977,18.25
104,2020-07-09,2020-08-05,17.915747,18.65
105,2020-07-10,2020-08-06,18.097597,18.7
106,2020-07-13,2020-08-07,18.353458,19.15
107,2020-07-14,2020-08-10,18.719279999999998,19.15
108,2020-07-15,2020-08-11,18.915066,19.05
109,2020-07-16,2020-08-12,18.932209,19.1
110,2020-07-17,2020-08-13,18.848095,19.1
111,2020-07-20,2020-08-14,18.791157000000002,18.8
112,2020-07-21,2020-08-17,18.675373,18.75
113,2020-07-22,2020-08-18,18.561916,18.85
114,2020-07-23,2020-08-19,18.579847,18.45
115,2020-07-24,2020-08-20,18.573082,18.6
116,2020-07-27,2020-08-21,18.480446,18.45
117,2020-07-28,2020-08-24,18.36532,18.45
118,2020-07-29,2020-08-25,18.277603,18.4
119,2020-07-30,2020-08-26,18.233597,18.3
120,2020-07-31,2020-08-27,18.169520000000002,18.3
121,2020-08-03,2020-08-28,18.131462,18.4
122,2020-08-04,2020-08-31,18.155876,18.3
123,2020-08-05,2020-09-01,18.186104,18.3
124,2020-08-06,2020-09-02,18.18395,18.4
125,2020-08-07,2020-09-03,18.228006,18.2
126,2020-08-10,2020-09-04,18.169428,18.25
127,2020-08-11,2020-09-07,18.102379,18.3
128,2020-08-12,2020-09-08,18.058207,18.2
129,2020-08-13,2020-09-09,18.011507,18.3
130,2020-08-14,2020-09-10,18.005278,18.3
131,2020-08-17,2020-09-11,18.027592000000002,18.25
132,2020-08-18,2020-09-14,18.053385000000002,18.25
133,2020-08-19,2020-09-15,18.047544,18.35
134,2020-08-20,2020-09-16,18.07253,18.3
135,2020-08-21,2020-09-17,18.09808,18.3
136,2020-08-24,2020-09-18,18.103817000000003,18.0
137,2020-08-25,2020-09-21,18.04571,17.75
138,2020-08-26,2020-09-22,17.895563,17.7
139,2020-08-27,2020-09-23,17.703934,17.15
140,2020-08-28,2020-09-24,17.474821,17.3
141,2020-08-31,2020-09-25,17.276175,17.7
142,2020-09-01,2020-09-28,17.244007,17.65
143,2020-09-02,2020-09-29,17.427176,17.8
144,2020-09-03,2020-09-30,17.519209,17.85
145,2020-09-04,2020-10-05,17.587065,18.2
146,2020-09-07,2020-10-06,17.763681,18.0
147,2020-09-08,2020-10-07,17.824718,18.2
148,2020-09-09,2020-10-08,17.94369,18.2
149,2020-09-10,2020-10-12,17.940756,18.1
150,2020-09-11,2020-10-13,17.946248999999998,18.15
151,2020-09-14,2020-10-14,17.887442,18.0
152,2020-09-15,2020-10-15,17.807858,17.9
153,2020-09-16,2020-10-16,17.784105,17.8
154,2020-09-17,2020-10-19,17.706970000000002,17.85
155,2020-09-18,2020-10-20,17.624681,17.85
156,2020-09-21,2020-10-21,17.597486,18.1
157,2020-09-22,2020-10-22,17.666616,17.95
158,2020-09-23,2020-10-23,17.737772,18.05
159,2020-09-24,2020-10-26,17.783628,18.0
160,2020-09-25,2020-10-27,17.792425,17.9
161,2020-09-28,2020-10-28,17.762894,17.65
162,2020-09-29,2020-10-29,17.661203,17.75
163,2020-09-30,2020-10-30,17.564056,18.0
164,2020-10-05,2020-11-02,17.56215,18.1
165,2020-10-06,2020-11-03,17.672525,18.15
166,2020-10-07,2020-11-04,17.789848000000003,18.25
167,2020-10-08,2020-11-05,17.909032999999997,18.3
168,2020-10-12,2020-11-06,17.995615,18.35
169,2020-10-13,2020-11-09,18.078598,18.6
170,2020-10-14,2020-11-10,18.21441,19.05
171,2020-10-15,2020-11-11,18.456736,18.6
172,2020-10-16,2020-11-12,18.57771,18.5
173,2020-10-19,2020-11-13,18.5002,18.8
174,2020-10-20,2020-11-16,18.436079,18.9
175,2020-10-21,2020-11-17,18.4948,19.05
176,2020-10-22,2020-11-18,18.611877,18.95
177,2020-10-23,2020-11-19,18.69395,19.05
178,2020-10-26,2020-11-20,18.749996,19.4
179,2020-10-27,2020-11-23,18.911495000000002,19.4
180,2020-10-28,2020-11-24,19.073412,19.25
181,2020-10-29,2020-11-25,19.122166,19.25
182,2020-10-30,2020-11-26,19.046347,19.3
183,2020-11-02,2020-11-27,18.981586,19.1
184,2020-11-03,2020-11-30,18.973318,19.35
185,2020-11-04,2020-12-01,18.962238,19.4
186,2020-11-05,2020-12-02,19.009222,19.35
187,2020-11-06,2020-12-03,19.048532,19.4
188,2020-11-09,2020-12-04,19.082613000000002,19.3
189,2020-11-10,2020-12-07,19.12313,19.35
190,2020-11-11,2020-12-08,19.127312,19.45
191,2020-11-12,2020-12-09,19.146769,19.4
192,2020-11-13,2020-12-10,19.20203,19.8
193,2020-11-16,2020-12-11,19.346542000000003,19.85
194,2020-11-17,2020-12-14,19.501324,19.5
195,2020-11-18,2020-12-15,19.513191,19.8
196,2020-11-19,2020-12-16,19.473803,19.65
197,2020-11-20,2020-12-17,19.428226000000002,19.55
198,2020-11-23,2020-12-18,19.387041,19.9
199,2020-11-24,2020-12-21,19.417793,19.65
200,2020-11-25,2020-12-22,19.46345,19.55
201,2020-11-26,2020-12-23,19.437796,19.75
202,2020-11-27,2020-12-24,19.431652,19.7
203,2020-11-30,2020-12-25,19.44268,19.8
204,2020-12-01,2020-12-28,19.469220999999997,19.95
205,2020-12-02,2020-12-29,19.575129,20.4
206,2020-12-03,2020-12-30,19.816334,20.55
207,2020-12-04,2020-12-31,20.105576,20.45
208,2020-12-07,2021-01-04,20.234410999999998,20.55
209,2020-12-08,2021-01-05,20.24318,20.65
210,2020-12-09,2021-01-06,20.336716,21.0
211,2020-12-10,2021-01-07,20.507084,21.35
212,2020-12-11,2021-01-08,20.76043,21.9
213,2020-12-14,2021-01-11,21.089785,21.25
214,2020-12-15,2021-01-12,21.270342000000003,21.4
215,2020-12-16,2021-01-13,21.193384,21.2
216,2020-12-17,2021-01-14,20.996264,21.0
217,2020-12-18,2021-01-15,20.81021,21.0
218,2020-12-21,2021-01-18,20.655437,21.3
219,2020-12-22,2021-01-19,20.677324,20.65
220,2020-12-23,2021-01-20,20.708641,21.0
221,2020-12-24,2021-01-21,20.699823000000002,20.75
222,2020-12-25,2021-01-22,20.652620000000002,20.85
223,2020-12-28,2021-01-25,20.564684,20.7
224,2020-12-29,2021-01-26,20.524103,20.65
225,2020-12-30,2021-01-27,20.518227,20.3
226,2020-12-31,2021-01-28,20.360353,19.9
227,2021-01-04,2021-01-29,20.139343,20.2
228,2021-01-05,2021-02-01,19.940737,20.65
229,2021-01-06,2021-02-02,20.051576999999998,20.85
230,2021-01-07,2021-02-03,20.28959,20.75
231,2021-01-08,2021-02-04,20.473760000000002,21.0
232,2021-01-11,2021-02-05,20.609415,21.4
233,2021-01-12,2021-02-17,20.85821,21.4
234,2021-01-13,2021-02-18,21.052525,21.3
235,2021-01-14,2021-02-19,21.054634,21.3
236,2021-01-15,2021-02-22,21.019793,21.65
237,2021-01-18,2021-02-23,21.070747,21.6
238,2021-01-19,2021-02-24,21.197495999999997,22.0
239,2021-01-20,2021-02-25,21.400707,21.25
240,2021-01-21,2021-02-26,21.4239,21.05
241,2021-01-22,2021-03-02,21.192286,21.4
242,2021-01-25,2021-03-03,21.009968,21.15
243,2021-01-26,2021-03-04,20.8844,21.2
244,2021-01-27,2021-03-05,20.796017000000003,21.15
245,2021-01-28,2021-03-08,20.83832,21.65
246,2021-01-29,2021-03-09,21.044382000000002,21.85
247,2021-02-01,2021-03-10,21.296835,21.85
248,2021-02-02,2021-03-11,21.500304999999997,21.9
249,2021-02-03,2021-03-12,21.528437,21.9
250,2021-02-04,2021-03-15,21.511599,21.9
251,2021-02-05,2021-03-16,21.483477,21.8
252,2021-02-17,2021-03-17,21.463274,21.9
253,2021-02-18,2021-03-18,21.50873,21.65
254,2021-02-19,2021-03-19,21.496754,21.75
255,2021-02-22,2021-03-22,21.415304000000003,21.9
256,2021-02-23,2021-03-23,21.422514000000003,22.15
257,2021-02-24,2021-03-24,21.651314000000003,22.3
258,2021-02-25,2021-03-25,21.826994,22.25
259,2021-02-26,2021-03-26,21.924095,22.35
260,2021-03-02,2021-03-29,21.93892,22.65
261,2021-03-03,2021-03-30,22.001122,22.5
262,2021-03-04,2021-03-31,22.109493,22.4
263,2021-03-05,2021-04-01,22.115786,22.5
264,2021-03-08,2021-04-06,22.104494,22.6
265,2021-03-09,2021-04-07,22.122774,22.7
266,2021-03-10,2021-04-08,22.17021,23.0
267,2021-03-11,2021-04-09,22.387201,23.35
268,2021-03-12,2021-04-12,22.655005,23.15
269,2021-03-15,2021-04-13,22.825905,23.3
270,2021-03-16,2021-04-14,22.823957,24.0
271,2021-03-17,2021-04-15,22.974467999999998,24.75
272,2021-03-18,2021-04-16,23.437002,26.1
273,2021-03-19,2021-04-19,24.284945999999998,26.0
274,2021-03-22,2021-04-20,24.926454999999997,25.7
275,2021-03-23,2021-04-21,25.035557,25.95
