,Start-date,End-date,Prediction,Answer
57,2020-04-30,2020-05-28,257.46417,258.5
58,2020-05-04,2020-05-29,259.6894,269.5
59,2020-05-05,2020-06-01,266.363,268.0
60,2020-05-06,2020-06-02,269.80817,266.0
61,2020-05-07,2020-06-03,268.5735,268.0
62,2020-05-08,2020-06-04,268.68246,269.5
63,2020-05-11,2020-06-05,269.0009,275.0
64,2020-05-12,2020-06-08,274.99985,271.0
65,2020-05-13,2020-06-09,274.69632,273.5
66,2020-05-14,2020-06-10,273.346,273.5
67,2020-05-15,2020-06-11,274.88284,270.5
68,2020-05-18,2020-06-12,271.2136,272.0
69,2020-05-19,2020-06-15,272.3125,274.5
70,2020-05-20,2020-06-16,274.44244,284.5
71,2020-05-21,2020-06-17,281.8452,286.0
72,2020-05-22,2020-06-18,287.72638,295.0
73,2020-05-25,2020-06-19,294.316,298.5
74,2020-05-26,2020-06-22,298.21227999999996,295.0
75,2020-05-27,2020-06-23,298.89212000000003,306.5
76,2020-05-28,2020-06-24,303.008,297.5
77,2020-05-29,2020-06-29,301.79974,299.0
78,2020-06-01,2020-06-30,299.88162,314.0
79,2020-06-02,2020-07-01,307.99536,317.0
80,2020-06-03,2020-07-02,320.11047,333.5
81,2020-06-04,2020-07-03,331.05312999999995,350.0
82,2020-06-05,2020-07-06,345.12903,343.5
83,2020-06-08,2020-07-07,352.57468,354.0
84,2020-06-09,2020-07-08,351.63937000000004,367.5
85,2020-06-10,2020-07-09,363.1954,359.5
86,2020-06-11,2020-07-10,366.60922,360.5
87,2020-06-12,2020-07-13,361.48224,355.0
88,2020-06-15,2020-07-14,355.91055,350.0
89,2020-06-16,2020-07-15,354.31406,350.5
90,2020-06-17,2020-07-16,354.09735,342.5
91,2020-06-18,2020-07-17,350.19965,351.0
92,2020-06-19,2020-07-20,347.41687,365.0
93,2020-06-22,2020-07-21,360.8084,368.5
94,2020-06-23,2020-07-22,372.1348,373.0
95,2020-06-24,2020-07-23,372.66092000000003,360.5
96,2020-06-29,2020-07-24,365.84628,365.0
97,2020-06-30,2020-07-27,362.47626,362.0
98,2020-07-01,2020-07-28,364.8786,362.0
99,2020-07-02,2020-07-29,363.2379,367.0
100,2020-07-03,2020-07-30,366.28366,374.5
101,2020-07-06,2020-07-31,373.494,390.0
102,2020-07-07,2020-08-03,389.11847,398.0
103,2020-07-08,2020-08-04,396.80447000000004,400.0
104,2020-07-09,2020-08-05,403.7684,427.5
105,2020-07-10,2020-08-06,415.94723999999997,400.5
106,2020-07-13,2020-08-07,413.67752,404.0
107,2020-07-14,2020-08-10,402.47913,408.5
108,2020-07-15,2020-08-11,405.5478,392.5
109,2020-07-16,2020-08-12,401.40103,392.5
110,2020-07-17,2020-08-13,395.96057,406.5
111,2020-07-20,2020-08-14,398.99408,410.0
112,2020-07-21,2020-08-17,408.94638,388.5
113,2020-07-22,2020-08-18,400.85226,402.5
114,2020-07-23,2020-08-19,396.569,373.0
115,2020-07-24,2020-08-20,385.36383,377.0
116,2020-07-27,2020-08-21,377.78997999999996,393.0
117,2020-07-28,2020-08-24,384.221,397.0
118,2020-07-29,2020-08-25,399.0405,397.0
119,2020-07-30,2020-08-26,402.18222000000003,390.0
120,2020-07-31,2020-08-27,395.96072000000004,388.5
121,2020-08-03,2020-08-28,385.09497000000005,380.0
122,2020-08-04,2020-08-31,384.19537,387.5
123,2020-08-05,2020-09-01,384.40097000000003,392.0
124,2020-08-06,2020-09-02,392.781,400.0
125,2020-08-07,2020-09-03,401.2092,381.5
126,2020-08-10,2020-09-04,390.8033,381.5
127,2020-08-11,2020-09-07,382.5662,370.0
128,2020-08-12,2020-09-08,374.71332,356.0
129,2020-08-13,2020-09-09,363.74792,359.5
130,2020-08-14,2020-09-10,359.7178,366.0
131,2020-08-17,2020-09-11,364.21237,372.0
132,2020-08-18,2020-09-14,372.98935,366.5
133,2020-08-19,2020-09-15,372.77875,375.5
134,2020-08-20,2020-09-16,374.22522000000004,370.5
135,2020-08-21,2020-09-17,372.1822,382.0
136,2020-08-24,2020-09-18,377.2926,374.5
137,2020-08-25,2020-09-21,377.94016,370.5
138,2020-08-26,2020-09-22,372.78472999999997,374.5
139,2020-08-27,2020-09-23,372.6542,365.5
140,2020-08-28,2020-09-24,369.8398,351.5
141,2020-08-31,2020-09-25,360.44843,367.0
142,2020-09-01,2020-09-28,360.44186,367.0
143,2020-09-02,2020-09-29,369.68365,368.5
144,2020-09-03,2020-09-30,372.5969,368.0
145,2020-09-04,2020-10-05,371.84002999999996,373.5
146,2020-09-07,2020-10-06,372.61057,379.0
147,2020-09-08,2020-10-07,376.76248,380.5
148,2020-09-09,2020-10-08,382.2832,394.5
149,2020-09-10,2020-10-12,393.28412000000003,390.5
150,2020-09-11,2020-10-13,393.2043,382.0
151,2020-09-14,2020-10-14,385.35278,378.0
152,2020-09-15,2020-10-15,376.89172,374.0
153,2020-09-16,2020-10-16,373.99164,375.0
154,2020-09-17,2020-10-19,376.13815,376.5
155,2020-09-18,2020-10-20,378.93622,375.5
156,2020-09-21,2020-10-21,378.98572,364.5
157,2020-09-22,2020-10-22,370.98972000000003,365.0
158,2020-09-23,2020-10-23,365.25638,364.0
159,2020-09-24,2020-10-26,365.43048,365.5
160,2020-09-25,2020-10-27,365.3414,364.0
161,2020-09-28,2020-10-28,365.2065,359.0
162,2020-09-29,2020-10-29,360.5453,355.5
163,2020-09-30,2020-10-30,356.86227,348.0
164,2020-10-05,2020-11-02,351.50183,353.5
165,2020-10-06,2020-11-03,351.8654,358.5
166,2020-10-07,2020-11-04,355.84915,353.0
167,2020-10-08,2020-11-05,356.5915,361.5
168,2020-10-12,2020-11-06,360.00858,362.0
169,2020-10-13,2020-11-09,364.62946,348.5
170,2020-10-14,2020-11-10,358.75464,348.0
171,2020-10-15,2020-11-11,348.4915,353.0
172,2020-10-16,2020-11-12,348.63422,362.5
173,2020-10-19,2020-11-13,358.29422,369.0
174,2020-10-20,2020-11-16,370.22665,372.0
175,2020-10-21,2020-11-17,377.35247999999996,378.0
176,2020-10-22,2020-11-18,376.99725,381.0
177,2020-10-23,2020-11-19,379.66702000000004,379.5
178,2020-10-26,2020-11-20,378.67236,382.0
179,2020-10-27,2020-11-23,381.34924,373.5
180,2020-10-28,2020-11-24,380.51453,367.5
181,2020-10-29,2020-11-25,372.18744,374.5
182,2020-10-30,2020-11-26,370.7728,373.5
183,2020-11-02,2020-11-27,374.2163,371.0
184,2020-11-03,2020-11-30,377.75300000000004,378.5
185,2020-11-04,2020-12-01,377.1974,386.0
186,2020-11-05,2020-12-02,384.48972000000003,383.5
187,2020-11-06,2020-12-03,388.37775,381.5
188,2020-11-09,2020-12-04,383.03952000000004,386.5
189,2020-11-10,2020-12-07,382.49997,389.0
190,2020-11-11,2020-12-08,388.1296,409.0
191,2020-11-12,2020-12-09,402.8654,398.0
192,2020-11-13,2020-12-10,405.36816,394.5
193,2020-11-16,2020-12-11,397.0684,396.5
194,2020-11-17,2020-12-14,394.63953,389.0
195,2020-11-18,2020-12-15,391.8674,392.0
196,2020-11-19,2020-12-16,392.37384,405.0
197,2020-11-20,2020-12-17,402.70557,408.0
198,2020-11-23,2020-12-18,410.5135,407.0
199,2020-11-24,2020-12-21,410.99237,395.5
200,2020-11-25,2020-12-22,401.07372999999995,397.0
201,2020-11-26,2020-12-23,393.40067,396.5
202,2020-11-27,2020-12-24,395.71576,400.5
203,2020-11-30,2020-12-25,402.66605,397.0
204,2020-12-01,2020-12-28,403.85107,388.0
205,2020-12-02,2020-12-29,395.07532000000003,391.5
206,2020-12-03,2020-12-30,387.341,390.5
207,2020-12-04,2020-12-31,389.46985,388.5
208,2020-12-07,2021-01-04,392.85638,387.0
209,2020-12-08,2021-01-05,389.2174,403.5
210,2020-12-09,2021-01-06,396.6207,405.5
211,2020-12-10,2021-01-07,407.22086,400.0
212,2020-12-11,2021-01-08,402.9834,431.5
213,2020-12-14,2021-01-11,414.75256,428.5
214,2020-12-15,2021-01-12,432.13535,445.0
215,2020-12-16,2021-01-13,443.98315,445.0
216,2020-12-17,2021-01-14,445.92425999999995,444.0
217,2020-12-18,2021-01-15,444.83162999999996,441.5
218,2020-12-21,2021-01-18,440.43645999999995,469.0
219,2020-12-22,2021-01-19,454.64547999999996,473.5
220,2020-12-23,2021-01-20,473.54227000000003,497.5
221,2020-12-24,2021-01-21,491.13223,496.0
222,2020-12-25,2021-01-22,497.15612999999996,493.50000000000006
223,2020-12-28,2021-01-25,492.53665,480.00000000000006
224,2020-12-29,2021-01-26,483.61435,486.0
225,2020-12-30,2021-01-27,482.63998,480.00000000000006
226,2020-12-31,2021-01-28,480.7116,451.5
227,2021-01-04,2021-01-29,466.54605,467.0
228,2021-01-05,2021-02-01,455.4582,482.0
229,2021-01-06,2021-02-02,472.2567,497.0
230,2021-01-07,2021-02-03,497.7436,476.5
231,2021-01-08,2021-02-04,491.07845999999995,495.0
232,2021-01-11,2021-02-05,485.4436,515.0
233,2021-01-12,2021-02-17,505.43255999999997,507.00000000000006
234,2021-01-13,2021-02-18,511.78687,494.00000000000006
235,2021-01-14,2021-02-19,494.7644,487.5
236,2021-01-15,2021-02-22,482.97397,482.0
237,2021-01-18,2021-02-23,476.1444,478.0
238,2021-01-19,2021-02-24,477.11072,480.50000000000006
239,2021-01-20,2021-02-25,483.04413,460.0
240,2021-01-21,2021-02-26,469.29125999999997,466.0
241,2021-01-22,2021-03-02,464.1579,462.5
242,2021-01-25,2021-03-03,462.57498,450.0
243,2021-01-26,2021-03-04,454.66107,458.5
244,2021-01-27,2021-03-05,449.8496,444.0
245,2021-01-28,2021-03-08,452.2549,431.0
246,2021-01-29,2021-03-09,439.50342,433.0
247,2021-02-01,2021-03-10,431.10632000000004,444.0
248,2021-02-02,2021-03-11,436.39758,442.5
249,2021-02-03,2021-03-12,447.12482,442.0
250,2021-02-04,2021-03-15,446.0989,452.0
251,2021-02-05,2021-03-16,448.1206,453.0
252,2021-02-17,2021-03-17,453.0738,462.5
253,2021-02-18,2021-03-18,460.25565,456.5
254,2021-02-19,2021-03-19,456.00925,456.0
255,2021-02-22,2021-03-22,452.41467,458.5
256,2021-02-23,2021-03-23,456.5708,452.5
257,2021-02-24,2021-03-24,455.1993,466.5
258,2021-02-25,2021-03-25,457.63678,484.5
259,2021-02-26,2021-03-26,475.8441,489.5
260,2021-03-02,2021-03-29,491.27374000000003,502.0
261,2021-03-03,2021-03-30,498.84182999999996,494.00000000000006
262,2021-03-04,2021-03-31,493.83935999999994,490.0
263,2021-03-05,2021-04-01,486.15314000000006,507.00000000000006
264,2021-03-08,2021-04-06,496.85582999999997,504.0
265,2021-03-09,2021-04-07,502.12537000000003,502.0
266,2021-03-10,2021-04-08,499.5649,499.0
267,2021-03-11,2021-04-09,499.2297,482.5
268,2021-03-12,2021-04-12,490.5787,488.0
269,2021-03-15,2021-04-13,486.76657,497.5
270,2021-03-16,2021-04-14,493.35107,500.0
271,2021-03-17,2021-04-15,497.47083,499.0
272,2021-03-18,2021-04-16,497.1752,500.0
273,2021-03-19,2021-04-19,496.48565999999994,505.0
274,2021-03-22,2021-04-20,498.61782999999997,493.50000000000006
275,2021-03-23,2021-04-21,500.4912,500.0
